"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"22.11.2019","6.120,0","6.062,0","6.155,0","6.062,0","636,35K","0,53%"
"21.11.2019","6.087,5","6.050,0","6.088,0","6.035,0","437,97K","0,05%"
"20.11.2019","6.084,5","6.066,5","6.110,0","6.025,5","528,91K","-0,09%"
"19.11.2019","6.090,0","6.090,0","6.137,0","6.071,0","536,47K","0,21%"
"18.11.2019","6.077,0","6.177,5","6.194,0","6.066,5","674,97K","-1,36%"
"15.11.2019","6.161,0","6.096,0","6.170,0","6.073,5","862,77K","1,26%"
"14.11.2019","6.084,5","6.062,0","6.165,0","6.005,5","1,04M","0,57%"
"13.11.2019","6.050,0","6.004,5","6.053,0","5.976,0","529,92K","0,28%"
"12.11.2019","6.033,0","6.044,0","6.098,5","5.991,0","633,65K","-0,25%"
"11.11.2019","6.048,0","6.000,0","6.048,0","5.958,5","619,95K","0,13%"
"08.11.2019","6.040,0","6.120,0","6.135,0","6.000,0","729,13K","-1,52%"
"07.11.2019","6.133,5","6.105,0","6.144,0","6.081,0","1,05M","-0,11%"
"06.11.2019","6.140,0","6.003,5","6.140,0","5.971,0","1,02M","2,20%"
"05.11.2019","6.008,0","6.066,5","6.098,0","5.955,0","821,45K","-0,22%"
"01.11.2019","6.021,0","5.933,5","6.045,0","5.923,0","797,74K","1,71%"
"31.10.2019","5.919,5","5.854,0","5.977,0","5.854,0","1,29M","1,19%"
"30.10.2019","5.850,0","5.808,0","5.896,0","5.775,0","1,27M","0,52%"
"29.10.2019","5.820,0","5.920,0","5.950,0","5.775,5","1,88M","-1,62%"
"28.10.2019","5.916,0","6.128,5","6.194,0","5.881,0","1,87M","-3,29%"
"25.10.2019","6.117,5","6.121,0","6.150,0","6.026,5","892,20K","-0,53%"
"24.10.2019","6.150,0","5.960,0","6.156,0","5.957,0","1,73M","2,91%"
"23.10.2019","5.976,0","5.849,5","5.976,0","5.828,0","1,07M","1,97%"
"22.10.2019","5.860,5","5.800,0","5.860,5","5.771,0","1,21M","1,60%"
"21.10.2019","5.768,0","5.722,0","5.808,5","5.705,5","1,07M","0,84%"
"18.10.2019","5.720,0","5.716,0","5.748,0","5.698,0","717,80K","0,09%"
"17.10.2019","5.715,0","5.730,0","5.817,0","5.697,0","1,75M","0,09%"
"16.10.2019","5.710,0","5.618,0","5.803,5","5.578,0","3,83M","1,94%"
"15.10.2019","5.601,5","5.446,0","5.622,5","5.413,5","1,79M","2,78%"
"14.10.2019","5.450,0","5.448,5","5.466,0","5.387,0","657,24K","0,46%"
"11.10.2019","5.425,0","5.350,0","5.466,5","5.335,0","827,18K","2,00%"
"10.10.2019","5.318,5","5.308,0","5.347,0","5.261,0","413,51K","0,27%"
"09.10.2019","5.304,0","5.319,0","5.337,5","5.290,0","532,11K","-0,30%"
"08.10.2019","5.320,0","5.376,0","5.382,0","5.315,0","547,39K","-0,88%"
"07.10.2019","5.367,0","5.341,0","5.388,5","5.321,0","420,49K","0,60%"
"04.10.2019","5.335,0","5.384,0","5.413,5","5.300,0","626,91K","-0,51%"
"03.10.2019","5.362,5","5.411,0","5.450,0","5.354,0","666,86K","-0,88%"
"02.10.2019","5.410,0","5.530,0","5.560,0","5.405,0","900,85K","-2,17%"
"01.10.2019","5.530,0","5.390,0","5.750,0","5.385,0","1,70M","2,65%"
"30.09.2019","5.387,5","5.406,0","5.435,0","5.375,5","477,62K","-0,32%"
"27.09.2019","5.405,0","5.383,0","5.439,5","5.370,0","414,15K","0,32%"
"26.09.2019","5.387,5","5.345,0","5.399,0","5.321,0","619,34K","0,82%"
"25.09.2019","5.343,5","5.326,5","5.343,5","5.265,5","628,85K","0,11%"
"24.09.2019","5.337,5","5.424,0","5.438,5","5.317,5","688,40K","-1,52%"
"23.09.2019","5.420,0","5.460,0","5.460,0","5.403,0","622,33K","-1,26%"
"20.09.2019","5.489,0","5.389,0","5.489,0","5.371,0","1,58M","1,82%"
"19.09.2019","5.391,0","5.455,0","5.470,5","5.382,0","1,11M","-1,39%"
"18.09.2019","5.467,0","5.465,0","5.480,5","5.420,0","573,53K","-0,10%"
"17.09.2019","5.472,5","5.560,0","5.600,0","5.416,0","1,01M","-1,56%"
"16.09.2019","5.559,0","5.484,0","5.582,5","5.479,5","1,88M","3,38%"
"13.09.2019","5.377,5","5.406,5","5.409,5","5.340,5","638,23K","-0,96%"
"12.09.2019","5.429,5","5.525,0","5.536,5","5.387,5","853,19K","-1,99%"
"11.09.2019","5.540,0","5.478,5","5.540,0","5.437,0","698,69K","1,17%"
"10.09.2019","5.476,0","5.500,5","5.504,5","5.427,0","485,28K","-0,44%"
"09.09.2019","5.500,0","5.537,0","5.568,0","5.471,0","393,73K","-0,48%"
"06.09.2019","5.526,5","5.525,5","5.555,0","5.465,0","692,58K","0,04%"
"05.09.2019","5.524,5","5.460,0","5.549,5","5.460,0","794,57K","1,37%"
"04.09.2019","5.450,0","5.434,5","5.476,0","5.426,5","683,72K","0,57%"
"03.09.2019","5.419,0","5.452,0","5.469,0","5.371,0","667,87K","-1,02%"
"02.09.2019","5.475,0","5.366,0","5.506,0","5.342,0","843,92K","1,78%"
"30.08.2019","5.379,5","5.356,0","5.395,0","5.327,0","740,27K","0,44%"
"29.08.2019","5.356,0","5.219,5","5.391,0","5.199,0","1,91M","3,10%"
"28.08.2019","5.195,0","5.095,5","5.242,5","5.055,5","1,91M","2,13%"
"27.08.2019","5.086,5","5.124,0","5.124,0","5.035,0","2,85M","-0,56%"
"26.08.2019","5.115,0","5.147,0","5.210,0","5.097,5","566,05K","-1,32%"
"23.08.2019","5.183,5","5.278,0","5.286,5","5.158,5","742,48K","-1,73%"
"22.08.2019","5.275,0","5.287,5","5.305,0","5.231,0","601,29K","-0,06%"
"21.08.2019","5.278,0","5.335,0","5.336,0","5.254,0","790,94K","-0,91%"
"20.08.2019","5.326,5","5.260,0","5.326,5","5.203,0","1,05M","1,65%"
"19.08.2019","5.240,0","5.030,0","5.298,0","4.996,0","1,90M","4,80%"
"16.08.2019","5.000,0","5.048,0","5.125,0","4.982,0","1,04M","-0,47%"
"15.08.2019","5.023,5","5.115,0","5.123,5","5.023,5","888,30K","-1,63%"
"14.08.2019","5.106,5","5.265,5","5.283,0","5.090,5","944,16K","-3,21%"
"13.08.2019","5.276,0","5.329,5","5.330,0","5.263,5","796,94K","-0,83%"
"12.08.2019","5.320,0","5.319,5","5.344,0","5.292,0","721,09K","0,62%"
"09.08.2019","5.287,0","5.275,0","5.287,0","5.230,5","766,91K","0,36%"
"08.08.2019","5.268,0","5.236,5","5.302,5","5.236,5","1,01M","1,11%"
"07.08.2019","5.210,0","5.234,0","5.262,5","5.160,0","1,16M","-0,47%"
"06.08.2019","5.234,5","5.135,0","5.234,5","5.120,5","1,31M","1,86%"
"05.08.2019","5.139,0","5.130,0","5.169,0","5.073,5","1,08M","0,18%"
"02.08.2019","5.130,0","5.168,5","5.245,0","5.110,0","1,03M","-1,73%"
"01.08.2019","5.220,5","5.205,5","5.288,5","5.194,0","738,21K","-0,11%"
"31.07.2019","5.226,5","5.111,0","5.262,0","5.102,5","1,16M","2,38%"
"30.07.2019","5.105,0","5.085,5","5.106,5","5.056,0","685,39K","0,21%"
"29.07.2019","5.094,5","5.076,0","5.118,0","5.070,0","390,03K","0,38%"
"26.07.2019","5.075,0","5.094,0","5.150,5","5.065,0","881,24K","-0,42%"
"25.07.2019","5.096,5","5.147,0","5.155,0","5.062,0","838,54K","-0,74%"
"24.07.2019","5.134,5","5.204,5","5.205,0","5.117,0","538,08K","-1,31%"
"23.07.2019","5.202,5","5.175,0","5.215,0","5.166,5","298,39K","0,72%"
"22.07.2019","5.165,5","5.215,5","5.240,0","5.165,5","359,31K","-0,67%"
"19.07.2019","5.200,5","5.185,0","5.235,0","5.185,0","284,08K","0,67%"
"18.07.2019","5.166,0","5.197,5","5.223,5","5.166,0","364,67K","-0,77%"
"17.07.2019","5.206,0","5.190,0","5.243,0","5.172,0","579,69K","0,30%"
"16.07.2019","5.190,5","5.177,0","5.200,5","5.125,0","659,69K","0,23%"
"15.07.2019","5.178,5","5.254,0","5.263,5","5.151,5","670,34K","-1,61%"
"12.07.2019","5.263,0","5.266,0","5.287,0","5.210,5","509,04K","-0,13%"
"11.07.2019","5.270,0","5.368,5","5.374,5","5.250,0","717,38K","-1,77%"
"10.07.2019","5.365,0","5.374,0","5.376,0","5.312,0","624,83K","-0,17%"
