"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"31.12.2019","4,58","4,59","4,59","4,55","6,87M","0,88%"
"30.12.2019","4,54","4,55","4,59","4,46","12,99M","-0,44%"
"27.12.2019","4,56","4,60","4,64","4,56","10,90M","-0,87%"
"26.12.2019","4,60","4,61","4,63","4,55","11,72M","-0,65%"
"25.12.2019","4,63","4,64","4,73","4,59","10,49M","0,00%"
"24.12.2019","4,63","4,57","4,67","4,55","10,74M","0,43%"
"23.12.2019","4,61","4,76","4,79","4,60","17,15M","-2,74%"
"20.12.2019","4,74","4,64","4,77","4,62","21,95M","2,38%"
"19.12.2019","4,63","4,64","4,66","4,61","10,68M","-1,07%"
"18.12.2019","4,68","4,64","4,71","4,61","19,13M","1,30%"
"17.12.2019","4,62","4,58","4,64","4,56","14,95M","0,65%"
"16.12.2019","4,59","4,60","4,60","4,52","12,23M","-0,22%"
"13.12.2019","4,60","4,62","4,63","4,56","15,65M","-1,29%"
"12.12.2019","4,66","4,58","4,77","4,57","21,83M","2,19%"
"11.12.2019","4,56","4,52","4,63","4,48","11,93M","0,88%"
"10.12.2019","4,52","4,47","4,53","4,46","6,50M","0,89%"
"09.12.2019","4,48","4,49","4,50","4,45","5,03M","-0,44%"
"06.12.2019","4,50","4,51","4,52","4,43","6,04M","-0,22%"
"05.12.2019","4,51","4,49","4,53","4,47","7,70M","0,89%"
"04.12.2019","4,47","4,50","4,54","4,45","8,46M","-1,32%"
"03.12.2019","4,53","4,43","4,57","4,42","11,95M","1,80%"
"02.12.2019","4,45","4,38","4,52","4,38","10,75M","1,37%"
"29.11.2019","4,39","4,38","4,40","4,33","5,19M","0,46%"
"28.11.2019","4,37","4,36","4,42","4,35","6,30M","0,46%"
"27.11.2019","4,35","4,34","4,38","4,34","4,09M","-0,23%"
"26.11.2019","4,36","4,37","4,39","4,34","5,36M","-0,23%"
"25.11.2019","4,37","4,33","4,38","4,31","5,13M","0,69%"
"22.11.2019","4,34","4,34","4,40","4,31","5,42M","-0,46%"
"21.11.2019","4,36","4,35","4,37","4,31","4,29M","0,00%"
"20.11.2019","4,36","4,35","4,43","4,32","7,21M","0,69%"
"19.11.2019","4,33","4,29","4,33","4,27","4,12M","1,17%"
"18.11.2019","4,28","4,28","4,30","4,24","5,25M","-0,23%"
"15.11.2019","4,29","4,35","4,38","4,29","6,03M","-1,15%"
"14.11.2019","4,34","4,35","4,36","4,30","4,15M","-0,23%"
"13.11.2019","4,35","4,33","4,42","4,29","5,73M","0,46%"
"12.11.2019","4,33","4,32","4,38","4,29","4,82M","-0,69%"
"11.11.2019","4,36","4,46","4,46","4,34","12,02M","-3,11%"
"08.11.2019","4,50","4,48","4,55","4,45","10,56M","1,12%"
"07.11.2019","4,45","4,42","4,49","4,41","5,13M","0,91%"
"06.11.2019","4,41","4,49","4,49","4,41","4,30M","-0,68%"
"05.11.2019","4,44","4,45","4,47","4,39","5,00M","0,00%"
"04.11.2019","4,44","4,44","4,47","4,40","6,50M","0,00%"
"01.11.2019","4,44","4,35","4,45","4,33","5,64M","1,60%"
"31.10.2019","4,37","4,42","4,44","4,37","5,52M","-1,35%"
"30.10.2019","4,43","4,50","4,52","4,37","8,69M","-1,77%"
"29.10.2019","4,51","4,54","4,54","4,49","5,49M","-1,10%"
"28.10.2019","4,56","4,50","4,59","4,48","9,44M","1,56%"
"25.10.2019","4,49","4,46","4,50","4,45","5,46M","0,67%"
"24.10.2019","4,46","4,48","4,50","4,45","5,27M","-0,22%"
"23.10.2019","4,47","4,53","4,54","4,46","7,00M","-1,54%"
"22.10.2019","4,54","4,56","4,56","4,51","8,26M","-0,87%"
"21.10.2019","4,58","4,55","4,63","4,44","14,30M","-0,65%"
"18.10.2019","4,61","4,80","4,80","4,59","18,11M","-4,16%"
"17.10.2019","4,81","4,69","4,82","4,63","26,07M","3,22%"
"16.10.2019","4,66","4,56","4,66","4,56","12,00M","1,97%"
"15.10.2019","4,57","4,62","4,62","4,55","5,53M","-1,08%"
"14.10.2019","4,62","4,59","4,65","4,59","8,28M","1,09%"
"11.10.2019","4,57","4,56","4,58","4,51","5,32M","0,22%"
"10.10.2019","4,56","4,52","4,56","4,51","4,99M","1,11%"
"09.10.2019","4,51","4,48","4,52","4,44","4,74M","0,45%"
"08.10.2019","4,49","4,53","4,57","4,48","5,61M","-0,88%"
"30.09.2019","4,53","4,59","4,62","4,53","4,86M","-0,66%"
"27.09.2019","4,56","4,56","4,61","4,54","5,72M","0,22%"
"26.09.2019","4,55","4,70","4,72","4,55","9,87M","-2,78%"
"25.09.2019","4,68","4,77","4,79","4,68","12,34M","-2,70%"
"24.09.2019","4,81","4,83","4,88","4,76","13,75M","-0,41%"
"23.09.2019","4,83","4,87","4,96","4,78","15,36M","0,42%"
"20.09.2019","4,81","4,82","4,87","4,80","8,73M","-0,21%"
"19.09.2019","4,82","4,84","4,85","4,76","10,33M","0,21%"
"18.09.2019","4,81","4,85","4,86","4,80","8,88M","-0,62%"
"17.09.2019","4,84","5,02","5,02","4,80","22,16M","-3,59%"
"16.09.2019","5,02","4,91","5,07","4,91","35,76M","2,87%"
