"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"31.12.2019","4,40","4,40","4,43","4,37","15,95M","0,23%"
"30.12.2019","4,39","4,30","4,43","4,30","20,36M","2,09%"
"27.12.2019","4,30","4,34","4,36","4,29","18,07M","-0,69%"
"26.12.2019","4,33","4,28","4,34","4,27","9,33M","1,17%"
"25.12.2019","4,28","4,30","4,31","4,27","7,43M","-0,23%"
"24.12.2019","4,29","4,24","4,31","4,24","8,91M","1,18%"
"23.12.2019","4,24","4,33","4,35","4,23","15,66M","-2,08%"
"20.12.2019","4,33","4,38","4,39","4,32","12,63M","-0,92%"
"19.12.2019","4,37","4,36","4,41","4,35","15,54M","0,00%"
"18.12.2019","4,37","4,41","4,44","4,35","23,57M","-0,91%"
"17.12.2019","4,41","4,42","4,46","4,36","26,79M","0,23%"
"16.12.2019","4,40","4,23","4,42","4,22","36,38M","4,02%"
"13.12.2019","4,23","4,16","4,23","4,16","19,11M","2,17%"
"12.12.2019","4,14","4,18","4,18","4,14","8,52M","-0,96%"
"11.12.2019","4,18","4,19","4,19","4,16","9,05M","-0,24%"
"10.12.2019","4,19","4,17","4,19","4,16","7,92M","0,24%"
"09.12.2019","4,18","4,18","4,20","4,16","8,20M","0,00%"
"06.12.2019","4,18","4,17","4,18","4,15","5,41M","0,24%"
"05.12.2019","4,17","4,15","4,18","4,14","7,98M","0,48%"
"04.12.2019","4,15","4,12","4,15","4,11","6,72M","0,24%"
"03.12.2019","4,14","4,13","4,14","4,10","5,61M","0,24%"
"02.12.2019","4,13","4,14","4,16","4,12","5,60M","-0,24%"
"29.11.2019","4,14","4,15","4,16","4,11","6,94M","0,00%"
"28.11.2019","4,14","4,17","4,19","4,13","7,65M","-0,96%"
"27.11.2019","4,18","4,19","4,21","4,17","7,44M","-0,48%"
"26.11.2019","4,20","4,20","4,24","4,16","16,09M","-0,24%"
"25.11.2019","4,21","4,09","4,23","4,07","20,12M","2,93%"
"22.11.2019","4,09","4,10","4,13","4,08","7,37M","0,00%"
"21.11.2019","4,09","4,09","4,10","4,07","4,61M","-0,24%"
"20.11.2019","4,10","4,13","4,14","4,08","6,70M","-0,97%"
"19.11.2019","4,14","4,09","4,14","4,09","6,81M","1,22%"
"18.11.2019","4,09","4,06","4,11","4,04","6,63M","0,49%"
"15.11.2019","4,07","4,11","4,11","4,06","6,21M","-0,73%"
"14.11.2019","4,10","4,10","4,13","4,08","5,86M","0,24%"
"13.11.2019","4,09","4,12","4,12","4,08","5,79M","-0,73%"
"12.11.2019","4,12","4,14","4,15","4,08","8,74M","-0,48%"
"11.11.2019","4,14","4,25","4,26","4,13","13,63M","-3,04%"
"08.11.2019","4,27","4,33","4,35","4,26","10,79M","-0,93%"
"07.11.2019","4,31","4,27","4,33","4,27","10,81M","0,70%"
"06.11.2019","4,28","4,27","4,33","4,26","17,25M","0,00%"
"05.11.2019","4,28","4,24","4,30","4,22","15,30M","1,18%"
"04.11.2019","4,23","4,21","4,26","4,20","12,41M","0,48%"
"01.11.2019","4,21","4,16","4,21","4,14","9,21M","0,72%"
"31.10.2019","4,18","4,24","4,25","4,16","11,10M","-1,18%"
"30.10.2019","4,23","4,20","4,26","4,17","10,76M","0,48%"
"29.10.2019","4,21","4,28","4,29","4,21","13,76M","-0,94%"
"28.10.2019","4,25","4,19","4,27","4,17","14,84M","1,43%"
"25.10.2019","4,19","4,14","4,19","4,12","9,33M","0,96%"
"24.10.2019","4,15","4,14","4,21","4,12","10,36M","0,00%"
"23.10.2019","4,15","4,18","4,19","4,14","6,20M","-0,95%"
"22.10.2019","4,19","4,17","4,19","4,16","6,18M","0,00%"
"21.10.2019","4,19","4,20","4,21","4,15","6,87M","-0,24%"
"18.10.2019","4,20","4,27","4,28","4,18","11,34M","-1,41%"
"17.10.2019","4,26","4,25","4,29","4,23","8,39M","0,71%"
"16.10.2019","4,23","4,29","4,32","4,23","9,83M","-1,17%"
"15.10.2019","4,28","4,28","4,31","4,25","10,80M","0,00%"
"14.10.2019","4,28","4,24","4,30","4,22","14,84M","1,90%"
"11.10.2019","4,20","4,18","4,20","4,15","9,47M","0,48%"
"10.10.2019","4,18","4,13","4,18","4,11","8,61M","1,21%"
"09.10.2019","4,13","4,09","4,13","4,07","7,16M","0,49%"
"08.10.2019","4,11","4,08","4,13","4,08","5,32M","0,49%"
"30.09.2019","4,09","4,14","4,15","4,08","11,82M","-1,21%"
"27.09.2019","4,14","4,14","4,16","4,12","9,39M","0,24%"
"26.09.2019","4,13","4,21","4,22","4,12","10,81M","-1,43%"
"25.09.2019","4,19","4,27","4,27","4,18","12,30M","-2,10%"
"24.09.2019","4,28","4,30","4,32","4,26","11,69M","-0,47%"
"23.09.2019","4,30","4,38","4,39","4,26","14,27M","-2,49%"
"20.09.2019","4,41","4,45","4,46","4,40","10,43M","-0,23%"
"19.09.2019","4,42","4,41","4,42","4,37","9,07M","0,23%"
"18.09.2019","4,41","4,43","4,47","4,39","12,93M","-0,23%"
"17.09.2019","4,42","4,55","4,55","4,40","26,12M","-3,28%"
"16.09.2019","4,57","4,51","4,62","4,51","30,07M","0,66%"
"12.09.2019","4,54","4,51","4,54","4,47","17,29M","0,89%"
"11.09.2019","4,50","4,52","4,55","4,49","17,22M","-0,22%"
"10.09.2019","4,51","4,57","4,57","4,47","20,07M","-0,88%"
"09.09.2019","4,55","4,53","4,58","4,49","26,12M","1,34%"
"06.09.2019","4,49","4,51","4,54","4,44","27,45M","-0,66%"
"05.09.2019","4,52","4,42","4,56","4,41","36,59M","2,49%"
"04.09.2019","4,41","4,33","4,43","4,32","16,17M","1,15%"
"03.09.2019","4,36","4,37","4,39","4,33","9,99M","0,00%"
"02.09.2019","4,36","4,28","4,37","4,25","11,39M","1,87%"
"30.08.2019","4,28","4,37","4,39","4,25","13,10M","-1,61%"
"29.08.2019","4,35","4,40","4,42","4,34","10,27M","-1,14%"
"28.08.2019","4,40","4,44","4,44","4,37","11,17M","-0,90%"
"27.08.2019","4,44","4,34","4,45","4,34","18,46M","2,54%"
"26.08.2019","4,33","4,25","4,40","4,21","14,40M","-0,23%"
"23.08.2019","4,34","4,35","4,40","4,33","9,96M","-0,69%"
"22.08.2019","4,37","4,44","4,45","4,33","11,55M","-0,91%"
"21.08.2019","4,41","4,36","4,48","4,33","16,63M","1,38%"
"20.08.2019","4,35","4,36","4,43","4,34","14,43M","0,23%"
"19.08.2019","4,34","4,30","4,36","4,25","14,44M","1,88%"
"16.08.2019","4,26","4,29","4,30","4,25","9,24M","0,00%"
"15.08.2019","4,26","4,17","4,28","4,13","14,10M","0,24%"
"14.08.2019","4,25","4,26","4,34","4,24","13,75M","0,95%"
"13.08.2019","4,21","4,19","4,26","4,16","10,70M","0,00%"
"12.08.2019","4,21","4,17","4,23","4,14","10,78M","1,69%"
"09.08.2019","4,14","4,23","4,25","4,13","11,37M","-1,66%"
"08.08.2019","4,21","4,21","4,27","4,20","13,15M","0,24%"
"07.08.2019","4,20","4,17","4,24","4,16","20,17M","1,69%"
"06.08.2019","4,13","4,28","4,28","4,08","28,94M","-5,28%"
"05.08.2019","4,36","4,39","4,42","4,32","14,93M","-0,91%"
"02.08.2019","4,40","4,41","4,43","4,34","22,12M","-2,44%"
"01.08.2019","4,51","4,58","4,60","4,50","16,62M","-1,96%"
"31.07.2019","4,60","4,64","4,64","4,59","11,57M","-1,29%"
"30.07.2019","4,66","4,61","4,68","4,60","17,27M","1,30%"
"29.07.2019","4,60","4,66","4,66","4,59","13,37M","-0,65%"
"26.07.2019","4,63","4,67","4,67","4,59","16,93M","-0,64%"
"25.07.2019","4,66","4,71","4,72","4,63","17,46M","-0,85%"
"24.07.2019","4,70","4,71","4,78","4,69","19,03M","-0,21%"
"23.07.2019","4,71","4,76","4,80","4,67","25,61M","-1,05%"
"22.07.2019","4,76","5,24","5,24","4,73","48,96M","-7,39%"
"19.07.2019","5,14","5,04","5,15","5,00","28,10M","2,80%"
"18.07.2019","5,00","5,04","5,06","4,97","14,25M","-1,57%"
"17.07.2019","5,08","5,03","5,13","5,02","19,25M","0,99%"
"16.07.2019","5,03","5,04","5,06","5,00","11,45M","-0,40%"
"15.07.2019","5,05","5,04","5,08","4,92","14,22M","0,40%"
"12.07.2019","5,03","5,04","5,05","4,97","10,95M","-1,76%"
"11.07.2019","5,12","5,19","5,21","5,11","14,38M","-0,78%"
"10.07.2019","5,16","5,24","5,25","5,15","16,26M","-1,90%"
"09.07.2019","5,26","5,28","5,32","5,15","32,53M","-1,68%"
"08.07.2019","5,35","5,43","5,59","5,28","56,04M","-2,01%"
"05.07.2019","5,46","5,38","5,50","5,34","34,10M","2,06%"
"04.07.2019","5,35","5,43","5,43","5,33","19,14M","-1,47%"
"03.07.2019","5,43","5,35","5,46","5,33","33,09M","1,12%"
"02.07.2019","5,37","5,41","5,45","5,35","25,30M","-0,56%"
"01.07.2019","5,40","5,35","5,41","5,31","34,59M","2,86%"
"28.06.2019","5,25","5,32","5,38","5,23","25,36M","-0,76%"
"27.06.2019","5,29","5,27","5,33","5,26","18,93M","0,57%"
"26.06.2019","5,26","5,25","5,31","5,22","11,54M","-0,38%"
"25.06.2019","5,28","5,35","5,35","5,18","21,47M","-1,12%"
"24.06.2019","5,34","5,37","5,39","5,30","20,30M","-0,56%"
"21.06.2019","5,37","5,35","5,43","5,32","36,50M","0,94%"
"20.06.2019","5,32","5,20","5,37","5,14","44,50M","2,50%"
"19.06.2019","5,19","5,28","5,33","5,18","41,43M","1,37%"
"18.06.2019","5,12","5,23","5,26","5,12","25,61M","-1,73%"
"17.06.2019","5,21","5,24","5,27","5,16","14,13M","0,19%"
"14.06.2019","5,20","5,42","5,46","5,20","38,21M","-3,70%"
"13.06.2019","5,40","5,39","5,50","5,37","28,06M","0,00%"
"12.06.2019","5,40","5,50","5,56","5,33","41,84M","-2,70%"
"11.06.2019","5,55","5,31","5,62","5,27","45,46M","4,72%"
"10.06.2019","5,30","5,22","5,38","5,20","38,90M","1,53%"
"06.06.2019","5,22","5,48","5,49","5,16","45,79M","-5,26%"
"05.06.2019","5,51","5,67","5,73","5,44","41,03M","-0,90%"
"04.06.2019","5,56","6,05","6,06","5,53","87,42M","-8,10%"
"03.06.2019","6,05","6,06","6,19","5,96","61,22M","-0,17%"
"31.05.2019","6,06","6,08","6,15","5,98","65,97M","-0,33%"
"30.05.2019","6,08","5,89","6,15","5,81","86,66M","2,70%"
