"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"31.12.2019","3,09","3,07","3,10","3,06","16,61M","0,61%"
"30.12.2019","3,07","3,05","3,07","3,02","18,26M","0,62%"
"27.12.2019","3,05","3,06","3,08","3,04","16,67M","0,00%"
"26.12.2019","3,05","3,03","3,06","3,02","12,27M","0,62%"
"25.12.2019","3,03","3,04","3,05","3,02","11,25M","-0,31%"
"24.12.2019","3,04","3,03","3,05","3,01","14,30M","0,62%"
"23.12.2019","3,02","3,10","3,11","3,01","18,61M","-2,72%"
"20.12.2019","3,11","3,12","3,13","3,10","24,53M","-0,30%"
"19.12.2019","3,12","3,11","3,12","3,09","15,11M","0,30%"
"18.12.2019","3,11","3,11","3,14","3,11","20,49M","-0,30%"
"17.12.2019","3,12","3,11","3,14","3,09","36,16M","0,30%"
"16.12.2019","3,11","3,12","3,12","3,07","17,34M","0,30%"
"13.12.2019","3,10","3,06","3,10","3,06","13,04M","1,54%"
"12.12.2019","3,05","3,07","3,07","3,05","7,09M","-0,31%"
"11.12.2019","3,06","3,07","3,08","3,05","7,84M","-0,31%"
"10.12.2019","3,07","3,07","3,07","3,05","5,75M","0,00%"
"09.12.2019","3,07","3,08","3,08","3,06","7,76M","-0,30%"
"06.12.2019","3,08","3,07","3,08","3,06","6,40M","0,31%"
"05.12.2019","3,07","3,05","3,07","3,05","6,18M","0,62%"
"04.12.2019","3,05","3,05","3,06","3,03","6,32M","-0,31%"
"03.12.2019","3,06","3,04","3,06","3,03","5,86M","0,00%"
"02.12.2019","3,06","3,08","3,08","3,04","8,83M","-0,61%"
"29.11.2019","3,08","3,06","3,08","3,05","6,09M","0,61%"
"28.11.2019","3,06","3,07","3,08","3,05","7,97M","0,00%"
"27.11.2019","3,06","3,05","3,08","3,04","6,46M","0,00%"
"26.11.2019","3,06","3,07","3,09","3,05","7,72M","-0,31%"
"25.11.2019","3,07","3,04","3,09","3,01","10,99M","0,93%"
"22.11.2019","3,04","3,04","3,08","3,03","9,12M","0,00%"
"21.11.2019","3,04","3,01","3,04","3,00","4,91M","0,62%"
"20.11.2019","3,02","3,06","3,06","3,01","6,13M","-0,92%"
"19.11.2019","3,05","3,01","3,05","2,99","7,98M","1,88%"
"18.11.2019","2,99","2,97","3,01","2,96","7,35M","0,00%"
"15.11.2019","2,99","3,02","3,03","2,98","6,20M","-0,93%"
"14.11.2019","3,02","3,02","3,03","2,97","8,22M","0,94%"
"13.11.2019","2,99","3,06","3,06","2,99","9,55M","-1,54%"
"12.11.2019","3,04","3,05","3,07","3,03","7,06M","-0,31%"
"11.11.2019","3,05","3,11","3,11","3,05","9,66M","-2,11%"
"08.11.2019","3,12","3,13","3,13","3,11","7,44M","0,00%"
"07.11.2019","3,12","3,13","3,14","3,11","7,08M","0,00%"
"06.11.2019","3,12","3,15","3,15","3,10","8,83M","-0,90%"
"05.11.2019","3,14","3,15","3,16","3,13","6,94M","0,00%"
"04.11.2019","3,14","3,13","3,17","3,13","11,25M","0,30%"
"01.11.2019","3,13","3,12","3,15","3,11","10,77M","0,60%"
"31.10.2019","3,12","3,14","3,16","3,11","9,69M","-1,19%"
"30.10.2019","3,15","3,19","3,21","3,15","13,84M","-1,75%"
"29.10.2019","3,21","3,23","3,25","3,20","9,62M","-0,87%"
"28.10.2019","3,24","3,21","3,25","3,21","13,07M","0,58%"
"25.10.2019","3,22","3,20","3,23","3,18","8,10M","0,29%"
"24.10.2019","3,21","3,17","3,22","3,17","9,20M","0,88%"
