"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"31.12.2019","1,430","1,420","1,440","1,410","54,08M","0,70%"
"30.12.2019","1,420","1,400","1,420","1,390","47,65M","0,71%"
"27.12.2019","1,410","1,400","1,420","1,390","64,12M","0,71%"
"26.12.2019","1,400","1,390","1,400","1,380","34,42M","0,72%"
"25.12.2019","1,390","1,400","1,410","1,390","28,55M","-0,71%"
"24.12.2019","1,400","1,380","1,410","1,380","40,13M","0,72%"
"23.12.2019","1,390","1,420","1,420","1,380","56,11M","-2,11%"
"20.12.2019","1,420","1,430","1,430","1,420","37,39M","-0,70%"
"19.12.2019","1,430","1,420","1,440","1,420","55,39M","0,00%"
"18.12.2019","1,430","1,420","1,440","1,420","63,20M","0,00%"
"17.12.2019","1,430","1,400","1,440","1,400","76,73M","1,42%"
"16.12.2019","1,410","1,410","1,410","1,400","33,62M","0,71%"
"13.12.2019","1,400","1,390","1,410","1,390","44,69M","0,72%"
"12.12.2019","1,390","1,410","1,410","1,380","33,23M","-1,42%"
"11.12.2019","1,410","1,410","1,430","1,400","45,61M","0,71%"
"10.12.2019","1,400","1,410","1,410","1,400","25,68M","-0,71%"
"09.12.2019","1,410","1,400","1,430","1,390","65,58M","0,71%"
"06.12.2019","1,400","1,390","1,400","1,380","23,23M","0,72%"
"05.12.2019","1,390","1,390","1,400","1,380","31,91M","0,00%"
"04.12.2019","1,390","1,380","1,390","1,380","17,58M","0,00%"
"03.12.2019","1,390","1,390","1,390","1,370","24,40M","0,00%"
"02.12.2019","1,390","1,380","1,400","1,370","32,88M","0,72%"
"29.11.2019","1,380","1,370","1,390","1,360","42,88M","0,73%"
"28.11.2019","1,370","1,390","1,400","1,370","39,12M","-2,14%"
"27.11.2019","1,400","1,390","1,410","1,380","47,00M","0,00%"
"26.11.2019","1,400","1,440","1,440","1,390","86,90M","-2,78%"
"25.11.2019","1,440","1,370","1,460","1,370","150,25M","5,88%"
"22.11.2019","1,360","1,350","1,380","1,340","76,02M","0,74%"
"21.11.2019","1,350","1,340","1,360","1,330","37,15M","0,75%"
"20.11.2019","1,340","1,360","1,360","1,340","30,22M","-1,47%"
"19.11.2019","1,360","1,350","1,360","1,340","33,86M","0,74%"
"18.11.2019","1,350","1,330","1,360","1,320","57,08M","0,75%"
"15.11.2019","1,340","1,320","1,370","1,310","87,40M","1,52%"
"14.11.2019","1,320","1,320","1,330","1,310","47,07M","-0,75%"
"13.11.2019","1,330","1,350","1,360","1,320","53,67M","-2,21%"
"12.11.2019","1,360","1,360","1,370","1,340","40,38M","0,00%"
"11.11.2019","1,360","1,410","1,410","1,350","57,68M","-3,55%"
"08.11.2019","1,410","1,420","1,430","1,410","33,06M","-1,40%"
"07.11.2019","1,430","1,420","1,430","1,420","26,08M","0,00%"
"06.11.2019","1,430","1,420","1,440","1,420","35,62M","0,70%"
"05.11.2019","1,420","1,420","1,430","1,410","24,50M","0,00%"
"04.11.2019","1,420","1,430","1,440","1,420","27,10M","-0,70%"
"01.11.2019","1,430","1,420","1,440","1,410","42,07M","0,00%"
"31.10.2019","1,430","1,460","1,460","1,420","68,60M","-2,05%"
"30.10.2019","1,460","1,470","1,470","1,450","46,62M","-0,68%"
"29.10.2019","1,470","1,490","1,490","1,470","33,23M","-1,34%"
"28.10.2019","1,490","1,480","1,500","1,480","42,62M","0,00%"
"25.10.2019","1,490","1,480","1,490","1,470","31,35M","1,36%"
"24.10.2019","1,470","1,470","1,480","1,470","18,93M","0,00%"
"23.10.2019","1,470","1,480","1,480","1,470","14,41M","-0,68%"
"22.10.2019","1,480","1,480","1,480","1,470","15,20M","0,00%"
"21.10.2019","1,480","1,480","1,480","1,460","46,02M","0,00%"
"18.10.2019","1,480","1,480","1,490","1,470","46,46M","0,00%"
"17.10.2019","1,480","1,490","1,490","1,470","26,58M","-0,67%"
"16.10.2019","1,490","1,500","1,500","1,480","25,81M","-0,67%"
"15.10.2019","1,500","1,510","1,510","1,490","29,89M","-0,66%"
"14.10.2019","1,510","1,500","1,520","1,490","54,08M","1,34%"
"11.10.2019","1,490","1,490","1,500","1,480","26,47M","0,00%"
"10.10.2019","1,490","1,490","1,500","1,480","36,79M","0,68%"
"09.10.2019","1,480","1,470","1,490","1,470","19,77M","0,00%"
"08.10.2019","1,480","1,470","1,490","1,470","26,72M","0,68%"
"30.09.2019","1,470","1,480","1,490","1,470","22,82M","-0,68%"
"27.09.2019","1,480","1,470","1,490","1,470","25,02M","0,68%"
"26.09.2019","1,470","1,490","1,490","1,470","31,77M","-0,68%"
"25.09.2019","1,480","1,490","1,500","1,480","35,86M","-1,33%"
"24.09.2019","1,500","1,500","1,510","1,490","28,99M","0,00%"
"23.09.2019","1,500","1,500","1,510","1,490","26,98M","-0,66%"
"20.09.2019","1,510","1,520","1,520","1,500","29,19M","0,00%"
"19.09.2019","1,510","1,510","1,530","1,500","41,05M","0,00%"
"18.09.2019","1,510","1,510","1,520","1,500","29,27M","0,00%"
"17.09.2019","1,510","1,540","1,550","1,500","53,57M","-1,95%"
"16.09.2019","1,540","1,560","1,560","1,540","46,19M","-0,65%"
"12.09.2019","1,550","1,550","1,560","1,540","57,39M","0,65%"
"11.09.2019","1,540","1,550","1,550","1,540","33,08M","-0,65%"
"10.09.2019","1,550","1,550","1,550","1,530","40,91M","0,00%"
"09.09.2019","1,550","1,550","1,550","1,530","44,83M","1,31%"
"06.09.2019","1,530","1,540","1,550","1,520","39,42M","-0,65%"
"05.09.2019","1,540","1,530","1,560","1,530","92,44M","0,65%"
"04.09.2019","1,530","1,510","1,530","1,500","54,58M","1,32%"
"03.09.2019","1,510","1,520","1,520","1,500","39,43M","0,00%"
"02.09.2019","1,510","1,490","1,520","1,490","55,53M","1,34%"
"30.08.2019","1,490","1,510","1,510","1,490","30,11M","-0,67%"
"29.08.2019","1,500","1,520","1,520","1,490","53,35M","-1,32%"
"28.08.2019","1,520","1,500","1,540","1,490","76,31M","1,33%"
"27.08.2019","1,500","1,490","1,510","1,480","49,03M","1,35%"
"26.08.2019","1,480","1,470","1,490","1,460","33,52M","-0,67%"
"23.08.2019","1,490","1,490","1,500","1,490","24,80M","-0,67%"
"22.08.2019","1,500","1,500","1,510","1,490","26,77M","0,00%"
"21.08.2019","1,500","1,510","1,510","1,500","15,10M","-0,66%"
"20.08.2019","1,510","1,510","1,530","1,500","44,75M","-0,66%"
"19.08.2019","1,520","1,490","1,520","1,490","59,66M","2,01%"
"16.08.2019","1,490","1,490","1,500","1,480","37,09M","-0,67%"
"15.08.2019","1,500","1,470","1,500","1,460","60,17M","0,67%"
"14.08.2019","1,490","1,500","1,510","1,490","26,26M","0,00%"
"13.08.2019","1,490","1,490","1,490","1,480","16,98M","-0,67%"
"12.08.2019","1,500","1,480","1,500","1,480","24,16M","1,35%"
"09.08.2019","1,480","1,510","1,510","1,480","30,80M","-1,33%"
"08.08.2019","1,500","1,490","1,510","1,490","35,02M","0,67%"
"07.08.2019","1,490","1,500","1,500","1,490","34,14M","-0,67%"
"06.08.2019","1,500","1,540","1,540","1,470","86,45M","-3,23%"
"05.08.2019","1,550","1,560","1,570","1,550","34,11M","-1,27%"
"02.08.2019","1,570","1,560","1,570","1,550","55,74M","0,00%"
"01.08.2019","1,570","1,590","1,590","1,570","26,33M","-1,26%"
"31.07.2019","1,590","1,600","1,600","1,580","30,66M","-0,62%"
"30.07.2019","1,600","1,590","1,610","1,590","41,79M","0,00%"
"29.07.2019","1,600","1,600","1,600","1,590","18,49M","0,00%"
"26.07.2019","1,600","1,590","1,600","1,590","20,81M","0,00%"
"25.07.2019","1,600","1,600","1,610","1,590","32,14M","0,00%"
"24.07.2019","1,600","1,600","1,620","1,590","35,17M","0,00%"
"23.07.2019","1,600","1,590","1,600","1,590","18,17M","0,63%"
"22.07.2019","1,590","1,620","1,620","1,590","58,47M","-1,85%"
"19.07.2019","1,620","1,610","1,630","1,600","41,48M","0,62%"
"18.07.2019","1,610","1,620","1,620","1,610","33,01M","-0,62%"
"17.07.2019","1,620","1,610","1,640","1,610","53,43M","0,62%"
"16.07.2019","1,610","1,610","1,620","1,610","26,12M","-0,62%"
"15.07.2019","1,620","1,620","1,630","1,590","51,47M","0,00%"
"12.07.2019","1,620","1,620","1,630","1,610","32,22M","0,00%"
"11.07.2019","1,620","1,630","1,640","1,620","25,54M","0,00%"
"10.07.2019","1,620","1,640","1,650","1,620","34,52M","-1,22%"
"09.07.2019","1,640","1,640","1,650","1,630","32,64M","0,00%"
"08.07.2019","1,640","1,670","1,670","1,630","74,62M","-1,80%"
"05.07.2019","1,670","1,670","1,680","1,660","24,03M","0,00%"
"04.07.2019","1,670","1,670","1,680","1,660","31,33M","0,00%"
"03.07.2019","1,670","1,680","1,690","1,660","47,71M","-0,60%"
"02.07.2019","1,680","1,690","1,700","1,680","39,47M","-1,18%"
