"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"21.11.2019","6.832,0","7.018,0","7.049,0","6.814,5","133,49K","-2,96%"
"20.11.2019","7.040,5","6.995,0","7.135,0","6.986,0","94,36K","0,82%"
"19.11.2019","6.983,5","7.050,0","7.060,0","6.957,0","75,77K","-0,98%"
"18.11.2019","7.052,5","7.050,5","7.078,5","6.930,0","114,05K","-0,44%"
"15.11.2019","7.084,0","7.092,0","7.100,0","7.005,0","73,79K","-0,13%"
"14.11.2019","7.093,0","7.145,0","7.170,0","7.040,0","124,38K","-0,62%"
"13.11.2019","7.137,0","7.068,0","7.169,5","7.060,0","85,46K","1,27%"
"12.11.2019","7.047,5","7.190,0","7.210,0","7.003,5","130,79K","-1,91%"
"11.11.2019","7.185,0","7.197,0","7.319,0","7.158,0","72,56K","-0,14%"
"08.11.2019","7.195,0","7.347,5","7.417,5","7.140,0","164,75K","-2,97%"
"07.11.2019","7.415,0","7.599,5","7.616,5","7.402,0","119,21K","-2,64%"
"06.11.2019","7.616,0","7.359,0","7.616,0","7.359,0","185,41K","3,24%"
"05.11.2019","7.377,0","7.474,0","7.568,0","7.325,0","180,57K","-0,31%"
"01.11.2019","7.400,0","7.470,0","7.621,0","7.400,0","133,95K","-0,92%"
"31.10.2019","7.469,0","7.360,0","7.641,5","7.346,5","206,12K","1,56%"
"30.10.2019","7.354,0","7.305,5","7.354,0","7.170,0","80,88K","0,78%"
"29.10.2019","7.297,0","7.300,0","7.398,5","7.246,5","72,67K","-0,05%"
"28.10.2019","7.301,0","7.230,0","7.493,5","7.214,5","98,25K","0,58%"
"25.10.2019","7.259,0","7.294,0","7.304,5","7.164,0","53,85K","-0,24%"
"24.10.2019","7.276,5","7.150,0","7.300,0","7.118,0","69,38K","1,63%"
"23.10.2019","7.160,0","7.160,0","7.230,0","7.112,0","75,09K","0,42%"
"22.10.2019","7.130,0","7.214,5","7.289,0","7.086,0","100,80K","-1,15%"
"21.10.2019","7.213,0","7.397,5","7.409,0","7.156,0","97,20K","-2,53%"
"18.10.2019","7.400,0","7.240,0","7.400,0","7.171,0","53,96K","2,64%"
"17.10.2019","7.210,0","7.287,0","7.344,5","7.100,0","95,17K","-1,05%"
"16.10.2019","7.286,5","7.111,0","7.331,0","7.097,5","67,65K","2,47%"
"15.10.2019","7.111,0","7.160,5","7.300,0","7.026,0","105,61K","-0,67%"
"14.10.2019","7.159,0","7.300,0","7.317,5","7.116,0","85,54K","-1,39%"
"11.10.2019","7.260,0","7.510,0","7.511,0","7.224,0","122,62K","-3,59%"
"10.10.2019","7.530,5","7.580,0","7.585,0","7.482,5","42,63K","-0,59%"
"09.10.2019","7.575,5","7.541,5","7.631,0","7.540,0","77,10K","-1,36%"
"08.10.2019","7.680,0","7.500,0","7.739,0","7.483,5","96,28K","2,20%"
"07.10.2019","7.515,0","7.538,0","7.564,0","7.473,0","37,06K","-0,13%"
"04.10.2019","7.525,0","7.509,5","7.570,0","7.462,5","37,41K","0,64%"
"03.10.2019","7.477,5","7.513,0","7.538,5","7.421,0","31,43K","0,34%"
"02.10.2019","7.452,0","7.544,0","7.594,0","7.451,0","60,52K","-1,28%"
"01.10.2019","7.549,0","7.502,0","7.581,0","7.412,5","96,09K","0,05%"
"30.09.2019","7.545,0","7.652,0","7.652,0","7.426,5","101,55K","-0,22%"
"27.09.2019","7.561,5","7.773,0","7.792,5","7.500,0","114,14K","-2,75%"
"26.09.2019","7.775,0","7.786,0","7.790,0","7.684,0","60,50K","-0,04%"
"25.09.2019","7.778,5","7.749,5","7.833,0","7.718,0","74,45K","0,75%"
"24.09.2019","7.720,5","7.649,0","7.737,0","7.647,5","57,25K","1,05%"
"23.09.2019","7.640,0","7.780,5","7.790,5","7.593,0","92,01K","-1,67%"
"20.09.2019","7.770,0","7.748,5","7.799,0","7.661,0","83,51K","0,50%"
"19.09.2019","7.731,0","7.756,5","7.768,5","7.702,5","63,79K","-0,69%"
"18.09.2019","7.784,5","7.767,5","7.800,0","7.720,5","102,82K","0,65%"
"17.09.2019","7.734,0","7.636,0","7.750,0","7.582,0","86,93K","1,28%"
"16.09.2019","7.636,0","7.457,5","7.809,0","7.434,5","132,78K","2,39%"
"13.09.2019","7.457,5","7.507,5","7.622,0","7.400,0","101,68K","-0,57%"
"12.09.2019","7.500,0","7.406,5","7.507,5","7.380,0","93,71K","0,81%"
"11.09.2019","7.440,0","7.260,0","7.448,0","7.216,5","144,80K","1,90%"
"10.09.2019","7.301,0","7.325,0","7.370,0","7.258,0","118,14K","-1,11%"
"09.09.2019","7.383,0","7.469,0","7.480,0","7.279,5","96,37K","-1,16%"
"06.09.2019","7.470,0","7.390,0","7.525,0","6.527,0","232,00K","0,95%"
"05.09.2019","7.400,0","7.595,0","7.600,0","7.352,5","134,43K","-2,29%"
"04.09.2019","7.573,5","7.628,0","7.638,5","7.506,5","137,69K","-0,59%"
"03.09.2019","7.618,5","7.587,5","7.647,0","7.551,0","61,38K","0,24%"
"02.09.2019","7.600,0","7.670,0","7.672,0","7.550,5","67,42K","-0,85%"
"30.08.2019","7.665,0","7.511,0","7.665,0","7.464,5","176,97K","1,87%"
"29.08.2019","7.524,0","7.535,0","7.600,0","7.508,5","106,19K","0,19%"
"28.08.2019","7.510,0","7.575,0","7.578,5","7.443,0","105,40K","-0,84%"
"27.08.2019","7.574,0","7.500,0","7.623,5","7.452,0","236,15K","1,19%"
"26.08.2019","7.485,0","7.337,0","7.490,0","7.314,5","153,34K","2,82%"
"23.08.2019","7.280,0","7.252,0","7.308,0","7.181,5","130,08K","0,61%"
"22.08.2019","7.236,0","7.259,5","7.270,0","7.100,0","196,58K","-0,11%"
"21.08.2019","7.244,0","7.335,0","7.340,5","7.188,5","146,55K","-0,96%"
"20.08.2019","7.314,0","7.217,0","7.350,0","7.217,0","168,36K","1,58%"
"19.08.2019","7.200,0","7.130,0","7.250,0","7.068,0","222,36K","0,98%"
"16.08.2019","7.130,0","7.254,0","7.265,0","7.093,5","174,97K","-1,71%"
"15.08.2019","7.254,0","7.222,0","7.300,0","7.161,0","143,39K","0,83%"
"14.08.2019","7.194,0","6.960,0","7.249,0","6.951,5","146,96K","2,42%"
"13.08.2019","7.024,0","7.194,0","7.199,5","6.886,0","239,04K","-0,93%"
"12.08.2019","7.090,0","7.009,5","7.116,5","6.971,5","131,84K","1,14%"
"09.08.2019","7.010,0","6.932,5","7.035,5","6.911,5","119,78K","1,63%"
"08.08.2019","6.897,5","6.950,0","6.967,0","6.880,5","80,37K","-0,67%"
"07.08.2019","6.944,0","6.840,0","6.979,5","6.827,5","113,38K","2,25%"
"06.08.2019","6.791,5","6.900,0","6.986,5","6.782,0","184,41K","-0,77%"
"05.08.2019","6.844,5","6.559,5","6.890,0","6.547,5","211,89K","5,14%"
"02.08.2019","6.510,0","6.479,0","6.582,0","6.436,5","119,96K","1,23%"
"01.08.2019","6.431,0","6.433,0","6.465,5","6.374,5","55,56K","-0,45%"
"31.07.2019","6.460,0","6.500,0","6.500,0","6.460,0","54,13K","-0,62%"
"30.07.2019","6.500,0","6.487,5","6.501,0","6.451,5","30,55K","0,50%"
"29.07.2019","6.467,5","6.411,5","6.485,0","6.380,0","28,48K","0,86%"
"26.07.2019","6.412,5","6.485,0","6.495,0","6.341,5","72,99K","-1,19%"
"25.07.2019","6.490,0","6.412,5","6.490,0","6.362,5","63,74K","1,15%"
"24.07.2019","6.416,0","6.400,0","6.427,0","6.315,5","56,27K","0,25%"
"23.07.2019","6.400,0","6.430,0","6.451,5","6.201,0","119,18K","-1,17%"
"22.07.2019","6.476,0","6.522,5","6.550,0","6.450,5","87,39K","0,06%"
"19.07.2019","6.472,0","6.430,0","6.499,5","6.413,0","63,01K","0,92%"
"18.07.2019","6.413,0","6.393,0","6.430,0","6.333,5","39,10K","0,44%"
"17.07.2019","6.385,0","6.355,0","6.398,0","6.308,0","47,03K","0,21%"
"16.07.2019","6.371,5","6.283,0","6.397,0","6.283,0","53,10K","1,13%"
"15.07.2019","6.300,0","6.322,0","6.343,0","6.258,0","56,65K","-0,25%"
"12.07.2019","6.316,0","6.200,0","6.400,0","6.132,5","170,68K","1,46%"
"11.07.2019","6.225,0","6.337,0","6.361,5","6.165,0","128,80K","-1,08%"
"10.07.2019","6.293,0","6.265,5","6.357,5","6.150,5","142,45K","1,35%"
"09.07.2019","6.209,0","6.196,0","6.259,5","6.174,0","92,24K","-0,26%"
"08.07.2019","6.225,0","6.217,0","6.269,5","6.188,5","84,78K","0,40%"
"05.07.2019","6.200,0","6.100,5","6.284,0","6.064,0","214,33K","1,50%"
"04.07.2019","6.108,5","6.030,0","6.114,5","5.958,0","65,09K","1,32%"
"03.07.2019","6.029,0","5.905,0","6.058,0","5.853,5","194,62K","3,10%"
"02.07.2019","5.848,0","5.674,5","5.848,0","5.674,5","115,00K","2,69%"
"01.07.2019","5.695,0","5.775,0","5.809,5","5.650,0","183,79K","-2,28%"
"28.06.2019","5.828,0","5.850,0","5.869,5","5.764,5","63,24K","-0,14%"
"27.06.2019","5.836,0","5.875,0","5.924,5","5.801,0","80,25K","-1,02%"
"26.06.2019","5.896,0","5.910,0","5.964,5","5.825,5","90,82K","-0,59%"
"25.06.2019","5.931,0","5.947,0","5.989,5","5.885,0","90,99K","0,00%"
"24.06.2019","5.931,0","5.800,0","5.973,5","5.747,5","109,14K","2,16%"
"21.06.2019","5.805,5","5.651,0","5.808,5","5.612,5","152,26K","2,96%"
"20.06.2019","5.638,5","5.650,0","5.692,0","5.610,0","183,84K","1,41%"
"19.06.2019","5.560,0","5.649,0","5.726,0","5.487,0","96,35K","-1,52%"
"18.06.2019","5.646,0","5.618,0","5.729,5","5.610,0","184,85K","0,82%"
"17.06.2019","5.600,0","5.749,5","5.791,0","5.600,0","113,00K","-2,12%"
"14.06.2019","5.721,0","5.600,0","5.740,0","5.585,0","218,38K","2,53%"
"13.06.2019","5.580,0","5.575,0","5.637,0","5.552,5","229,09K","0,07%"
"11.06.2019","5.576,0","5.478,0","5.576,0","5.464,5","147,50K","1,66%"
"10.06.2019","5.485,0","5.440,0","5.491,5","5.330,5","200,78K","0,46%"
"07.06.2019","5.460,0","5.322,0","5.460,0","5.305,0","120,58K","2,52%"
"06.06.2019","5.326,0","5.316,5","5.345,5","5.280,0","48,02K","0,06%"
"05.06.2019","5.323,0","5.270,0","5.328,0","5.260,0","61,06K","1,02%"
"04.06.2019","5.269,5","5.249,0","5.269,5","5.216,0","60,57K","0,49%"
"03.06.2019","5.244,0","5.179,5","5.249,5","5.175,0","119,82K","1,42%"
"31.05.2019","5.170,5","5.065,0","5.170,5","5.060,5","150,80K","1,88%"
"30.05.2019","5.075,0","5.060,0","5.083,0","5.036,5","58,29K","0,44%"
"29.05.2019","5.053,0","4.969,0","5.053,0","4.963,5","94,53K","1,67%"
"28.05.2019","4.970,0","4.987,0","5.010,0","4.956,0","185,26K","-0,31%"
"27.05.2019","4.985,5","4.987,0","4.995,0","4.941,5","16,00K","0,01%"
"24.05.2019","4.985,0","4.975,0","5.001,5","4.943,0","55,23K","0,26%"
"23.05.2019","4.972,0","4.895,0","4.972,0","4.891,0","85,72K","1,35%"
"22.05.2019","4.906,0","4.830,0","4.915,5","4.823,5","48,65K","1,51%"
"21.05.2019","4.833,0","4.778,0","4.862,0","4.778,0","47,27K","1,26%"
"20.05.2019","4.773,0","4.870,0","4.874,0","4.760,0","66,96K","-1,48%"
"17.05.2019","4.844,5","4.925,0","4.940,0","4.844,0","78,97K","-1,73%"
"16.05.2019","4.930,0","4.960,0","4.976,0","4.924,5","45,46K","-0,40%"
"15.05.2019","4.950,0","4.969,5","4.973,0","4.908,0","74,60K","-1,36%"
"14.05.2019","5.018,0","5.042,5","5.044,0","5.004,0","121,84K","0,34%"
"13.05.2019","5.001,0","4.996,5","5.050,0","4.996,5","67,24K","0,22%"
"10.05.2019","4.990,0","5.021,0","5.057,0","4.981,5","33,21K","-0,58%"
"08.05.2019","5.019,0","5.041,0","5.068,5","5.019,0","46,24K","-0,28%"
"07.05.2019","5.033,0","5.035,0","5.085,5","5.021,0","40,13K","-0,44%"
"06.05.2019","5.055,0","5.050,0","5.095,0","5.006,5","33,57K","0,10%"
"03.05.2019","5.050,0","5.035,0","5.085,0","5.013,5","28,39K","0,20%"
"02.05.2019","5.040,0","5.035,0","5.060,5","4.984,0","16,90K","0,05%"
"30.04.2019","5.037,5","5.051,0","5.094,0","5.037,5","48,98K","-0,30%"
"29.04.2019","5.052,5","5.057,0","5.084,0","5.031,5","42,50K","-0,15%"
"26.04.2019","5.060,0","4.978,5","5.073,5","4.944,5","78,36K","2,08%"
"25.04.2019","4.957,0","4.942,0","4.983,0","4.940,0","52,55K","-0,16%"
"24.04.2019","4.965,0","4.914,5","4.970,0","4.900,0","79,04K","1,22%"
"23.04.2019","4.905,0","5.050,0","5.060,5","4.901,0","90,78K","-2,85%"
"22.04.2019","5.049,0","5.015,0","5.055,0","4.982,5","40,04K","0,98%"
"19.04.2019","5.000,0","4.981,5","5.019,0","4.967,5","19,72K","0,36%"
"18.04.2019","4.982,0","4.933,0","4.982,0","4.930,5","75,64K","0,65%"
"17.04.2019","4.950,0","4.952,0","4.982,0","4.927,0","73,87K","0,57%"
"16.04.2019","4.922,0","4.840,0","4.954,0","4.840,0","153,63K","1,80%"
"15.04.2019","4.835,0","4.941,5","4.947,5","4.835,0","131,09K","-2,32%"
"12.04.2019","4.950,0","4.930,0","4.986,0","4.915,0","55,74K","0,41%"
"11.04.2019","4.930,0","5.000,0","5.013,5","4.902,5","122,09K","-1,20%"
"10.04.2019","4.990,0","5.091,5","5.091,5","4.972,0","207,88K","-2,00%"
"09.04.2019","5.092,0","5.163,0","5.175,0","5.062,0","149,01K","-0,95%"
"08.04.2019","5.141,0","5.130,0","5.153,5","5.111,0","413,64K","0,88%"
"05.04.2019","5.096,0","5.139,5","5.153,5","5.093,5","131,56K","-0,08%"
"04.04.2019","5.100,0","5.230,0","5.257,0","5.081,5","786,45K","-4,14%"
"03.04.2019","5.320,0","5.445,0","5.469,5","5.206,0","376,91K","-2,92%"
"02.04.2019","5.480,0","5.411,0","5.485,0","5.405,0","16,35K","1,08%"
"01.04.2019","5.421,5","5.417,0","5.460,0","5.400,0","24,66K","-0,29%"
"29.03.2019","5.437,0","5.412,0","5.439,5","5.357,0","37,54K","0,38%"
"28.03.2019","5.416,5","5.408,5","5.439,5","5.375,0","29,43K","0,12%"
"27.03.2019","5.410,0","5.413,5","5.433,5","5.379,5","49,57K","-0,44%"
"26.03.2019","5.434,0","5.298,0","5.434,0","5.249,5","96,35K","3,31%"
"25.03.2019","5.260,0","5.396,0","5.396,0","5.257,5","42,30K","-2,48%"
"22.03.2019","5.393,5","5.394,0","5.420,0","5.372,0","35,97K","-0,01%"
"21.03.2019","5.394,0","5.364,0","5.485,0","5.360,0","68,34K","0,97%"
"20.03.2019","5.342,0","5.494,0","5.499,5","5.310,5","139,04K","-2,75%"
"19.03.2019","5.493,0","5.492,0","5.496,0","5.433,0","34,89K","0,60%"
"18.03.2019","5.460,5","5.399,5","5.589,0","5.390,0","81,70K","2,19%"
"15.03.2019","5.343,5","5.480,0","5.490,0","5.343,5","201,29K","-2,28%"
"14.03.2019","5.468,0","5.430,0","5.482,0","5.420,0","70,56K","0,43%"
"13.03.2019","5.444,5","5.320,0","5.445,0","5.292,0","121,30K","2,24%"
"12.03.2019","5.325,0","5.237,5","5.325,0","5.220,5","65,09K","1,72%"
"11.03.2019","5.235,0","5.220,5","5.282,5","5.176,5","76,31K","0,67%"
"07.03.2019","5.200,0","5.205,5","5.256,0","5.128,0","33,39K","-0,11%"
"06.03.2019","5.205,5","5.124,0","5.296,5","5.124,0","53,38K","1,28%"
"05.03.2019","5.139,5","5.092,0","5.184,0","5.020,0","69,06K","0,93%"
"04.03.2019","5.092,0","5.350,5","5.372,0","5.092,0","72,34K","-4,83%"
"01.03.2019","5.350,5","5.460,0","5.460,0","5.350,0","48,33K","-2,18%"
"28.02.2019","5.470,0","5.409,0","5.470,0","5.342,0","92,94K","0,37%"
"27.02.2019","5.450,0","5.450,0","5.494,0","5.410,5","106,65K","0,09%"
"26.02.2019","5.445,0","5.360,0","5.489,0","5.334,0","202,87K","1,34%"
"25.02.2019","5.373,0","5.340,5","5.376,5","5.319,0","25,20K","0,24%"
"22.02.2019","5.360,0","5.369,5","5.398,0","5.297,5","57,74K","-0,19%"
"21.02.2019","5.370,0","5.459,5","5.459,5","5.327,0","85,61K","-1,38%"
"20.02.2019","5.445,0","5.460,0","5.478,0","5.405,5","62,09K","0,00%"
"19.02.2019","5.445,0","5.430,5","5.488,0","5.400,0","49,04K","0,27%"
"18.02.2019","5.430,5","5.359,5","5.449,5","5.300,0","99,94K","1,61%"
"15.02.2019","5.344,5","5.340,0","5.403,5","5.327,5","66,21K","0,46%"
"14.02.2019","5.320,0","5.202,5","5.359,0","5.148,0","65,45K","2,04%"
"13.02.2019","5.213,5","5.305,5","5.325,0","5.213,5","61,09K","-1,63%"
"12.02.2019","5.300,0","5.306,0","5.370,0","5.278,5","52,14K","0,00%"
"11.02.2019","5.300,0","5.400,0","5.468,0","5.297,5","54,66K","-2,57%"
"08.02.2019","5.440,0","5.488,0","5.522,5","5.380,5","49,48K","-0,65%"
"07.02.2019","5.475,5","5.508,5","5.527,5","5.464,5","36,88K","-0,99%"
"06.02.2019","5.530,0","5.525,0","5.555,0","5.468,5","46,27K","0,06%"
"05.02.2019","5.526,5","5.495,5","5.526,5","5.477,0","25,25K","0,66%"
"04.02.2019","5.490,5","5.508,0","5.532,0","5.470,0","20,20K","-0,56%"
"01.02.2019","5.521,5","5.529,5","5.529,5","5.465,5","45,82K","0,50%"
"31.01.2019","5.494,0","5.569,5","5.678,0","5.482,0","66,69K","-0,97%"
"30.01.2019","5.548,0","5.550,0","5.574,5","5.460,5","44,78K","-0,04%"
"29.01.2019","5.550,0","5.343,0","5.600,0","5.343,0","52,48K","3,32%"
"28.01.2019","5.371,5","5.406,5","5.409,0","5.321,0","28,56K","-0,34%"
"25.01.2019","5.390,0","5.369,0","5.395,0","5.330,0","40,47K","0,58%"
"24.01.2019","5.359,0","5.404,0","5.412,0","5.327,0","49,78K","-0,76%"
"23.01.2019","5.400,0","5.401,5","5.437,5","5.365,0","32,78K","0,04%"
"22.01.2019","5.398,0","5.344,0","5.398,0","5.317,0","44,08K","1,28%"
"21.01.2019","5.330,0","5.350,0","5.391,0","5.324,0","21,16K","-0,74%"
"18.01.2019","5.370,0","5.380,0","5.407,0","5.340,0","38,25K","-0,56%"
"17.01.2019","5.400,0","5.373,0","5.442,0","5.314,5","40,93K","1,13%"
"16.01.2019","5.339,5","5.350,5","5.395,5","5.290,0","44,20K","-0,48%"
"15.01.2019","5.365,0","5.375,5","5.409,0","5.365,0","27,75K","-0,14%"
"14.01.2019","5.372,5","5.364,0","5.412,5","5.340,0","41,12K","-0,80%"
"11.01.2019","5.416,0","5.390,5","5.416,0","5.325,0","49,22K","0,04%"
"10.01.2019","5.414,0","5.270,0","5.414,0","5.243,5","61,69K","2,64%"
"09.01.2019","5.275,0","5.121,5","5.275,0","5.121,5","38,26K","2,74%"
"08.01.2019","5.134,5","5.260,0","5.260,0","5.060,0","46,09K","-2,88%"
"04.01.2019","5.286,5","5.325,5","5.349,0","5.250,0","34,48K","-0,25%"
"03.01.2019","5.299,5","5.400,0","5.468,0","5.281,0","27,78K","-1,84%"
"29.12.2018","5.399,0","5.399,5","5.399,5","5.351,0","3,53K","0,13%"
"28.12.2018","5.392,0","5.307,0","5.410,5","5.307,0","34,46K","1,76%"
"27.12.2018","5.298,5","5.228,5","5.380,0","5.144,0","50,14K","1,89%"
"26.12.2018","5.200,0","5.276,0","5.276,0","5.122,5","20,94K","-0,36%"
"25.12.2018","5.219,0","5.360,0","5.374,5","5.209,0","16,46K","-1,53%"
"24.12.2018","5.300,0","5.294,5","5.399,0","5.256,0","35,21K","0,00%"
"21.12.2018","5.300,0","5.161,0","5.300,0","5.142,0","111,09K","2,57%"
"20.12.2018","5.167,0","5.215,0","5.275,0","4.980,5","116,07K","-0,16%"
"19.12.2018","5.175,5","5.048,0","5.213,5","5.048,0","78,85K","2,42%"
"18.12.2018","5.053,0","5.005,5","5.088,0","4.875,0","58,49K","0,57%"
"17.12.2018","5.024,5","4.995,0","5.045,5","4.945,0","26,28K","0,66%"
"14.12.2018","4.991,5","4.999,0","5.070,0","4.922,5","49,78K","-0,15%"
"13.12.2018","4.999,0","4.900,5","5.044,5","4.875,0","51,22K","2,48%"
"12.12.2018","4.878,0","4.844,0","4.934,5","4.770,0","25,33K","0,09%"
"11.12.2018","4.873,5","5.024,5","5.047,5","4.825,5","76,88K","-3,01%"
"10.12.2018","5.024,5","4.849,5","5.025,0","4.834,5","84,80K","3,65%"
"07.12.2018","4.847,5","4.765,0","4.868,0","4.753,5","42,18K","1,52%"
"06.12.2018","4.775,0","4.760,0","4.810,0","4.715,0","22,68K","-0,10%"
"05.12.2018","4.780,0","4.702,0","4.788,5","4.690,0","37,82K","1,38%"
"04.12.2018","4.715,0","4.726,5","4.750,0","4.680,5","46,11K","0,42%"
"03.12.2018","4.695,5","4.827,5","4.875,0","4.660,0","84,43K","-2,73%"
"30.11.2018","4.827,5","4.660,0","4.827,5","4.660,0","95,92K","2,63%"
"29.11.2018","4.704,0","4.688,0","4.738,5","4.665,5","39,68K","0,33%"
"28.11.2018","4.688,5","4.647,0","4.744,0","4.630,0","42,61K","-0,24%"
"27.11.2018","4.700,0","4.709,0","4.771,5","4.675,0","64,90K","-1,09%"
"26.11.2018","4.752,0","4.686,0","4.777,0","4.451,5","71,60K","0,42%"
"23.11.2018","4.732,0","4.660,0","4.749,0","4.555,0","42,57K","0,92%"
"22.11.2018","4.689,0","4.550,5","4.777,0","4.519,0","97,03K","3,05%"
"21.11.2018","4.550,0","4.401,0","4.589,0","4.386,0","77,79K","2,25%"
"20.11.2018","4.450,0","4.480,0","4.480,0","4.377,0","36,12K","-0,67%"
"19.11.2018","4.480,0","4.322,5","4.485,0","4.307,0","54,53K","4,31%"
"16.11.2018","4.295,0","4.360,0","4.377,5","4.295,0","26,79K","-0,80%"
"15.11.2018","4.329,5","4.400,0","4.430,0","4.329,5","46,71K","-1,60%"
"14.11.2018","4.400,0","4.340,0","4.409,5","4.304,5","42,29K","1,77%"
"13.11.2018","4.323,5","4.311,5","4.370,0","4.283,0","26,51K","-0,15%"
"12.11.2018","4.330,0","4.312,0","4.370,0","4.312,0","28,78K","-0,60%"
"09.11.2018","4.356,0","4.225,5","4.356,0","4.219,0","39,07K","2,25%"
"08.11.2018","4.260,0","4.250,0","4.260,0","4.195,5","48,69K","0,31%"
"07.11.2018","4.247,0","4.225,0","4.258,5","4.152,0","64,65K","0,78%"
"06.11.2018","4.214,0","4.184,0","4.233,5","4.175,0","41,53K","0,69%"
"02.11.2018","4.185,0","4.150,0","4.200,5","4.150,0","31,16K","0,88%"
"01.11.2018","4.148,5","4.137,0","4.155,0","4.111,0","39,45K","-0,08%"
"31.10.2018","4.152,0","4.105,0","4.152,0","4.076,0","46,25K","1,29%"
"30.10.2018","4.099,0","4.170,0","4.194,0","4.099,0","50,17K","-2,40%"
"29.10.2018","4.200,0","4.137,0","4.220,0","4.112,0","34,20K","1,52%"
"26.10.2018","4.137,0","4.127,0","4.187,0","4.087,0","81,60K","-1,03%"
"25.10.2018","4.180,0","4.130,0","4.262,0","4.130,0","66,11K","0,36%"
"24.10.2018","4.165,0","4.252,0","4.276,0","4.165,0","56,94K","-1,75%"
"23.10.2018","4.239,0","4.214,0","4.329,0","4.125,0","44,04K","0,62%"
"22.10.2018","4.213,0","4.300,0","4.315,0","4.205,0","37,06K","-2,02%"
"19.10.2018","4.300,0","4.327,0","4.361,0","4.270,0","64,21K","-0,32%"
"18.10.2018","4.314,0","4.350,0","4.350,0","4.268,0","32,73K","-0,83%"
"17.10.2018","4.350,0","4.219,0","4.350,0","4.218,0","57,14K","0,79%"
"16.10.2018","4.316,0","4.235,0","4.350,0","4.234,0","89,02K","2,66%"
"15.10.2018","4.204,0","4.206,0","4.250,0","4.204,0","32,84K","-0,85%"
"12.10.2018","4.240,0","4.225,0","4.288,0","4.153,0","63,11K","0,43%"
"11.10.2018","4.222,0","4.085,0","4.249,0","4.060,0","74,85K","2,73%"
"10.10.2018","4.110,0","4.150,0","4.180,0","4.090,0","21,29K","-0,72%"
"09.10.2018","4.140,0","4.142,0","4.180,0","4.131,0","17,44K","-0,29%"
"08.10.2018","4.152,0","4.192,0","4.205,0","4.152,0","26,15K","0,05%"
"05.10.2018","4.150,0","4.170,0","4.194,0","4.111,0","34,98K","-0,48%"
"04.10.2018","4.170,0","4.167,0","4.197,0","4.136,0","44,56K","-0,24%"
"03.10.2018","4.180,0","4.150,0","4.236,0","4.149,0","62,96K","0,84%"
"02.10.2018","4.145,0","4.094,0","4.157,0","4.071,0","55,40K","1,34%"
"01.10.2018","4.090,0","4.107,0","4.129,0","4.072,0","22,27K","-0,92%"
"28.09.2018","4.128,0","4.090,0","4.128,0","4.033,0","49,28K","0,83%"
"27.09.2018","4.094,0","4.050,0","4.094,0","4.014,0","31,91K","1,14%"
"26.09.2018","4.048,0","4.066,0","4.092,0","3.928,0","66,41K","-0,12%"
