"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"30.12.2019","5,0420","5,0730","5,0900","4,9940","89,96M","-0,59%"
"27.12.2019","5,0720","4,9995","5,0810","4,9600","162,80M","1,63%"
"26.12.2019","4,9905","4,9890","4,9960","4,9715","35,03M","0,05%"
"25.12.2019","4,9880","4,9795","4,9900","4,9515","33,45M","0,29%"
"24.12.2019","4,9735","4,9975","4,9985","4,9350","121,86M","-0,25%"
"23.12.2019","4,9860","4,9500","4,9975","4,9500","92,58M","0,45%"
"20.12.2019","4,9635","4,9495","4,9750","4,9000","182,17M","0,53%"
"19.12.2019","4,9375","4,8100","4,9500","4,8100","370,33M","2,75%"
"18.12.2019","4,8055","4,7320","4,8885","4,7200","391,83M","1,49%"
"17.12.2019","4,7350","4,6870","4,7500","4,6870","156,25M","1,00%"
"16.12.2019","4,6880","4,7080","4,7335","4,5085","314,14M","-0,54%"
"13.12.2019","4,7135","4,5510","4,7135","4,5510","243,73M","3,71%"
"12.12.2019","4,5450","4,5505","4,5895","4,5310","174,02M","0,42%"
"11.12.2019","4,5260","4,5040","4,5540","4,5005","88,07M","0,47%"
"10.12.2019","4,5050","4,5300","4,5465","4,4800","131,40M","-0,55%"
"09.12.2019","4,5300","4,5250","4,5650","4,4815","146,14M","0,11%"
"06.12.2019","4,5250","4,4400","4,5250","4,4295","126,13M","1,91%"
"05.12.2019","4,4400","4,4010","4,4400","4,4000","114,10M","0,89%"
"04.12.2019","4,4010","4,4300","4,4495","4,3515","154,28M","0,02%"
"03.12.2019","4,4000","4,5000","4,5100","4,3985","239,99M","-2,45%"
"02.12.2019","4,5105","4,4600","4,5770","4,4255","274,76M","1,14%"
"29.11.2019","4,4595","4,3885","4,4595","4,3865","137,74M","1,58%"
"28.11.2019","4,3900","4,4375","4,4460","4,3820","97,23M","-1,25%"
"27.11.2019","4,4455","4,3875","4,4480","4,3740","187,36M","1,73%"
"26.11.2019","4,3700","4,4435","4,4590","4,3665","371,82M","-1,60%"
"25.11.2019","4,4410","4,4705","4,4935","4,4105","226,20M","-0,63%"
"22.11.2019","4,4690","4,5540","4,5570","4,4380","217,53M","-1,49%"
"21.11.2019","4,5365","4,5260","4,5550","4,4870","151,36M","-0,49%"
"20.11.2019","4,5590","4,5205","4,5590","4,4635","161,15M","0,76%"
"19.11.2019","4,5245","4,5600","4,5745","4,4800","279,30M","-1,05%"
"18.11.2019","4,5725","4,5430","4,5725","4,5005","122,11M","1,06%"
"15.11.2019","4,5245","4,5745","4,6195","4,5100","284,40M","-0,52%"
"14.11.2019","4,5480","4,6525","4,7000","4,4850","304,67M","-2,15%"
"13.11.2019","4,6480","4,5895","4,6500","4,5600","151,34M","0,87%"
"12.11.2019","4,6080","4,5800","4,6450","4,5710","213,72M","0,66%"
"11.11.2019","4,5780","4,5500","4,6100","4,5215","145,96M","0,75%"
"08.11.2019","4,5440","4,5520","4,5950","4,5015","179,37M","-0,82%"
"07.11.2019","4,5815","4,4890","4,6250","4,4745","387,51M","1,82%"
"06.11.2019","4,4995","4,4590","4,4995","4,4210","167,26M","0,91%"
"05.11.2019","4,4590","4,4005","4,5000","4,3970","291,70M","1,46%"
"01.11.2019","4,3950","4,3220","4,3950","4,3025","206,90M","1,74%"
"31.10.2019","4,3200","4,3780","4,4770","4,3200","285,75M","-1,34%"
"30.10.2019","4,3785","4,4000","4,4165","4,3420","186,87M","-0,58%"
"29.10.2019","4,4040","4,3195","4,4050","4,3110","268,41M","2,16%"
"28.10.2019","4,3110","4,5115","4,5295","4,3110","302,92M","-4,20%"
"25.10.2019","4,5000","4,5805","4,6090","4,4415","304,39M","-3,01%"
"24.10.2019","4,6395","4,6260","4,6455","4,5800","200,60M","0,23%"
"23.10.2019","4,6290","4,5700","4,6320","4,5440","209,69M","0,85%"
"22.10.2019","4,5900","4,4755","4,6000","4,4550","347,59M","2,42%"
"21.10.2019","4,4815","4,4910","4,4910","4,4300","94,81M","0,21%"
"18.10.2019","4,4720","4,4510","4,4840","4,4125","132,36M","-0,29%"
"17.10.2019","4,4850","4,4100","4,4945","4,3440","208,08M","2,09%"
"16.10.2019","4,3930","4,3500","4,4200","4,3040","130,97M","0,99%"
"15.10.2019","4,3500","4,2880","4,3700","4,2835","128,47M","0,92%"
"14.10.2019","4,3105","4,4165","4,4300","4,2920","130,53M","-1,96%"
"11.10.2019","4,3965","4,4590","4,5130","4,3900","221,70M","-0,72%"
"10.10.2019","4,4285","4,3400","4,4650","4,3365","272,99M","1,64%"
"09.10.2019","4,3570","4,2900","4,3645","4,2775","120,95M","1,16%"
"08.10.2019","4,3070","4,3750","4,3765","4,2715","134,44M","-1,24%"
"07.10.2019","4,3610","4,3640","4,3900","4,3110","92,34M","0,11%"
"04.10.2019","4,3560","4,3130","4,3750","4,2900","134,13M","1,30%"
"03.10.2019","4,3000","4,2395","4,3595","4,2000","291,15M","1,43%"
"02.10.2019","4,2395","4,3645","4,3730","4,2225","305,41M","-2,98%"
"01.10.2019","4,3695","4,4800","4,4875","4,3080","210,09M","-2,67%"
