"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"30.12.2019","46,62","47,61","48,12","46,08","4,52M","-2,66%"
"27.12.2019","47,90","47,55","48,53","47,03","1,99M","0,41%"
"26.12.2019","47,70","47,77","48,40","47,61","1,83M","-0,82%"
"23.12.2019","48,09","47,64","48,51","47,11","1,32M","1,83%"
"20.12.2019","47,23","48,41","48,55","47,23","2,70M","-3,18%"
"19.12.2019","48,78","47,05","48,98","46,49","3,69M","3,24%"
"18.12.2019","47,25","45,68","47,25","45,09","4,14M","3,86%"
"17.12.2019","45,49","46,47","47,11","45,31","2,02M","-2,11%"
"16.12.2019","46,47","46,16","46,80","45,43","2,52M","0,32%"
"13.12.2019","46,33","44,36","46,38","43,93","5,07M","4,87%"
"12.12.2019","44,18","43,57","44,18","42,83","2,04M","1,95%"
"11.12.2019","43,33","42,01","43,72","41,95","3,49M","4,25%"
"10.12.2019","41,57","41,66","42,88","41,44","2,70M","-0,24%"
"09.12.2019","41,66","43,32","43,76","41,66","4,15M","-3,83%"
"06.12.2019","43,32","41,47","43,60","41,17","4,01M","5,47%"
"05.12.2019","41,08","41,21","41,71","40,64","1,37M","-0,36%"
"04.12.2019","41,22","41,73","42,06","40,85","2,13M","-1,32%"
"03.12.2019","41,77","40,70","41,77","40,30","1,26M","2,55%"
"02.12.2019","40,73","41,81","41,81","40,50","2,70M","-2,15%"
"29.11.2019","41,63","41,72","42,16","40,39","2,11M","-0,45%"
"28.11.2019","41,81","39,90","42,46","39,46","2,62M","4,80%"
"27.11.2019","39,90","38,47","40,00","38,28","4,02M","4,69%"
"26.11.2019","38,11","36,90","38,11","36,62","2,50M","3,11%"
"25.11.2019","36,96","37,44","37,45","36,53","1,56M","-0,48%"
"22.11.2019","37,14","36,22","37,30","35,73","3,22M","1,86%"
"21.11.2019","36,46","36,34","36,81","35,83","2,29M","-0,40%"
"19.11.2019","36,61","37,40","37,55","36,37","1,56M","-1,58%"
"18.11.2019","37,20","38,73","38,74","36,99","4,02M","-3,81%"
"14.11.2019","38,67","36,99","38,67","36,65","3,12M","4,70%"
"13.11.2019","36,93","35,82","36,93","35,61","3,26M","2,31%"
"12.11.2019","36,10","37,02","37,02","35,83","4,45M","-3,62%"
"11.11.2019","37,45","36,66","37,87","36,66","1,29M","1,33%"
"08.11.2019","36,96","37,94","37,94","36,71","2,21M","-3,09%"
"07.11.2019","38,14","39,06","39,06","37,93","1,88M","-1,55%"
"06.11.2019","38,74","37,99","39,05","37,63","2,24M","2,95%"
"05.11.2019","37,63","38,43","38,69","37,39","1,94M","-1,99%"
"04.11.2019","38,40","40,12","40,18","38,40","1,34M","-3,41%"
"01.11.2019","39,75","39,21","39,78","38,17","2,32M","3,18%"
"31.10.2019","38,52","38,03","38,77","37,78","1,98M","0,38%"
"30.10.2019","38,38","38,62","38,62","37,00","3,96M","-0,76%"
"29.10.2019","38,67","38,87","39,00","38,46","1,09M","-0,51%"
"28.10.2019","38,87","39,00","39,65","38,60","736,50K","-0,75%"
"25.10.2019","39,16","39,49","39,62","38,72","875,50K","-0,40%"
"24.10.2019","39,32","39,79","40,12","38,18","4,22M","-0,96%"
"23.10.2019","39,70","41,37","42,07","39,70","2,92M","-3,78%"
"22.10.2019","41,26","39,11","42,19","39,11","5,16M","5,10%"
"21.10.2019","39,26","39,40","40,10","38,53","3,02M","4,36%"
"18.10.2019","37,62","37,40","38,09","36,81","3,07M","0,08%"
"17.10.2019","37,59","37,93","38,64","37,59","1,65M","-0,78%"
"16.10.2019","37,89","37,15","37,89","36,68","2,02M","1,58%"
"15.10.2019","37,30","36,51","37,56","36,43","4,12M","2,15%"
"14.10.2019","36,51","36,06","37,10","35,66","1,93M","1,11%"
"11.10.2019","36,11","35,82","36,56","35,51","2,28M","1,41%"
"10.10.2019","35,61","35,33","36,89","35,07","7,40M","6,39%"
"09.10.2019","33,47","32,73","33,80","32,68","1,82M","2,25%"
"08.10.2019","32,73","33,27","33,69","32,60","1,19M","-1,80%"
"07.10.2019","33,33","33,87","34,63","33,33","1,66M","-3,11%"
"04.10.2019","34,40","33,77","34,82","33,13","2,15M","1,77%"
"03.10.2019","33,80","33,20","34,25","33,20","1,71M","1,44%"
"02.10.2019","33,32","34,21","34,25","33,25","1,39M","-3,69%"
"01.10.2019","34,60","35,33","35,33","33,90","2,27M","-2,30%"
"30.09.2019","35,41","35,00","35,41","34,52","1,26M","1,43%"
"27.09.2019","34,91","34,89","35,45","34,78","1,31M","0,20%"
"26.09.2019","34,84","34,35","35,01","34,35","1,05M","1,28%"
"25.09.2019","34,40","34,55","34,93","34,22","2,25M","-0,85%"
"24.09.2019","34,70","34,70","35,28","34,28","1,57M","0,43%"
"23.09.2019","34,55","33,83","34,68","33,78","746,00K","0,95%"
"20.09.2019","34,22","34,43","34,59","33,78","2,51M","-0,60%"
"19.09.2019","34,43","33,57","34,71","33,41","1,51M","2,66%"
"18.09.2019","33,54","33,10","33,54","32,56","926,80K","0,92%"
"17.09.2019","33,23","32,89","33,69","32,66","1,01M","0,62%"
"16.09.2019","33,03","32,89","33,61","32,65","1,63M","0,39%"
"13.09.2019","32,90","33,65","33,82","32,79","1,48M","-2,02%"
"12.09.2019","33,58","32,63","33,67","32,59","2,45M","3,67%"
"11.09.2019","32,39","32,19","32,58","31,82","1,63M","0,76%"
"10.09.2019","32,14","31,05","32,22","30,97","1,35M","3,41%"
"09.09.2019","31,08","31,65","31,71","30,76","2,10M","-1,77%"
"06.09.2019","31,64","31,97","32,01","31,31","1,52M","-0,62%"
"05.09.2019","31,84","32,72","32,81","31,65","2,67M","-1,93%"
"04.09.2019","32,47","32,69","32,89","31,70","1,50M","0,33%"
"03.09.2019","32,36","31,41","33,15","31,31","2,99M","3,06%"
"02.09.2019","31,40","31,14","31,64","31,10","1,32M","1,68%"
"30.08.2019","30,88","31,82","32,13","30,88","3,57M","-2,75%"
"29.08.2019","31,75","30,10","32,01","29,97","2,34M","5,93%"
"28.08.2019","29,97","29,60","30,59","29,26","3,69M","1,13%"
"27.08.2019","29,64","30,26","30,74","29,27","2,16M","-2,04%"
"26.08.2019","30,26","30,34","31,12","29,98","2,73M","0,16%"
"23.08.2019","30,21","31,41","31,41","30,13","3,32M","-5,32%"
"22.08.2019","31,91","32,10","32,12","31,70","3,10M","-1,04%"
"21.08.2019","32,24","32,19","32,30","31,52","1,32M","0,43%"
"20.08.2019","32,10","30,57","32,14","30,34","2,19M","4,57%"
"19.08.2019","30,70","30,96","31,24","30,41","1,61M","-0,41%"
"16.08.2019","30,83","31,05","31,53","30,03","3,02M","-0,60%"
"15.08.2019","31,02","31,90","31,90","30,03","3,39M","-1,83%"
"14.08.2019","31,59","32,77","33,17","31,42","3,57M","-4,71%"
"13.08.2019","33,16","32,93","33,43","32,28","5,55M","0,78%"
"12.08.2019","32,90","33,16","33,22","32,63","1,05M","-2,70%"
"09.08.2019","33,81","34,05","34,17","33,14","2,43M","-0,29%"
"08.08.2019","33,91","33,91","34,35","33,67","5,45M","0,00%"
"07.08.2019","33,91","34,46","34,50","33,62","2,98M","-1,85%"
"06.08.2019","34,55","33,10","35,30","32,78","8,20M","4,39%"
"05.08.2019","33,10","33,41","33,88","32,89","2,29M","-2,71%"
"02.08.2019","34,02","34,16","35,81","33,97","3,19M","-2,09%"
"01.08.2019","34,75","33,80","34,75","33,59","3,93M","3,21%"
"31.07.2019","33,67","33,59","34,30","33,42","1,60M","0,29%"
"30.07.2019","33,57","34,02","34,45","33,52","1,95M","-1,72%"
"29.07.2019","34,16","34,34","34,34","33,65","1,20M","-0,97%"
"26.07.2019","34,49","33,34","34,73","32,97","2,34M","3,51%"
"25.07.2019","33,32","33,58","34,06","32,65","2,49M","-1,16%"
"24.07.2019","33,71","33,85","34,10","33,40","1,65M","-0,03%"
"23.07.2019","33,72","33,26","34,05","32,60","1,39M","2,51%"
"22.07.2019","32,90","32,43","33,08","32,05","4,76M","1,51%"
"19.07.2019","32,41","33,01","33,10","32,10","3,38M","-1,84%"
"18.07.2019","33,02","31,35","33,18","31,02","5,53M","5,45%"
"17.07.2019","31,31","30,97","31,61","30,69","2,43M","2,18%"
"16.07.2019","30,64","31,69","31,90","30,41","3,84M","-2,44%"
"15.07.2019","31,41","30,94","31,67","30,14","2,58M","1,49%"
"12.07.2019","30,95","31,40","31,90","30,62","4,19M","-1,19%"
"11.07.2019","31,32","31,33","31,94","31,02","2,79M","-0,81%"
"10.07.2019","31,57","31,17","32,29","31,17","5,97M","1,55%"
"08.07.2019","31,09","29,77","31,40","29,49","4,22M","4,76%"
"05.07.2019","29,68","29,25","30,15","29,08","2,25M","1,04%"
"04.07.2019","29,38","28,71","29,56","28,67","1,35M","3,17%"
"03.07.2019","28,47","28,33","28,80","28,19","2,54M","0,52%"
"02.07.2019","28,33","27,97","28,74","27,41","3,46M","1,80%"
"01.07.2019","27,83","28,74","28,81","27,83","1,75M","-2,24%"
"28.06.2019","28,46","28,51","28,85","28,10","3,34M","-0,03%"
"27.06.2019","28,47","27,56","28,47","27,38","1,59M","2,62%"
"26.06.2019","27,75","28,21","28,34","27,48","1,94M","-0,77%"
"25.06.2019","27,96","28,99","28,99","27,96","2,27M","-3,91%"
"24.06.2019","29,10","29,23","30,02","29,10","1,86M","-0,67%"
"21.06.2019","29,30","28,78","29,62","28,28","3,56M","2,30%"
"19.06.2019","28,64","28,34","28,69","27,78","1,51M","1,96%"
"18.06.2019","28,09","28,39","28,74","28,04","1,63M","-0,66%"
"17.06.2019","28,28","28,84","29,31","28,10","1,84M","-1,94%"
"14.06.2019","28,84","29,54","29,61","28,64","1,86M","-2,07%"
"13.06.2019","29,44","29,03","30,04","29,00","4,15M","3,09%"
"12.06.2019","28,56","28,88","29,14","28,56","3,10M","-1,36%"
"11.06.2019","28,95","29,44","29,66","28,70","1,80M","-1,17%"
"10.06.2019","29,30","28,96","30,02","28,74","2,51M","1,36%"
"07.06.2019","28,91","27,53","29,20","27,51","4,92M","7,44%"
"06.06.2019","26,90","28,10","28,13","26,90","2,16M","-3,11%"
"05.06.2019","27,77","28,28","28,40","27,68","1,64M","-1,12%"
"04.06.2019","28,08","28,66","28,95","27,88","2,05M","-1,07%"
"03.06.2019","28,38","28,86","29,29","28,22","2,00M","-1,80%"
"31.05.2019","28,91","28,07","29,13","28,06","4,70M","1,80%"
"30.05.2019","28,39","28,47","28,74","28,29","2,97M","0,38%"
"29.05.2019","28,29","28,32","29,04","28,18","1,94M","-0,07%"
"28.05.2019","28,31","28,84","29,07","28,11","3,92M","-1,74%"
"27.05.2019","28,81","27,78","28,88","27,69","1,73M","4,08%"
"24.05.2019","27,68","27,80","27,90","27,27","1,88M","0,36%"
"23.05.2019","27,58","28,15","28,20","27,40","3,60M","-2,09%"
"22.05.2019","28,17","27,68","28,34","27,68","3,03M","2,14%"
"21.05.2019","27,58","27,04","27,68","26,96","2,65M","2,07%"
"20.05.2019","27,02","26,07","27,19","25,78","1,77M","4,28%"
"17.05.2019","25,91","26,08","26,49","25,68","2,40M","-1,12%"
"16.05.2019","26,21","26,51","26,77","26,15","2,59M","-2,48%"
"15.05.2019","26,87","26,99","27,39","26,37","2,98M","-2,74%"
"14.05.2019","27,63","28,17","28,17","27,48","2,87M","-0,53%"
"13.05.2019","27,78","27,19","28,37","27,04","2,68M","-0,70%"
"10.05.2019","27,97","27,38","28,34","27,19","4,22M","2,11%"
"09.05.2019","27,39","26,50","27,39","26,21","1,62M","2,20%"
"08.05.2019","26,80","26,41","27,68","26,16","3,75M","2,48%"
"07.05.2019","26,16","25,54","26,42","25,32","3,07M","2,11%"
"06.05.2019","25,62","25,57","25,90","25,53","1,40M","-1,29%"
