"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"21.06.2019","7.549","7.516","7.556","7.404","2,69M","-0,12%"
"20.06.2019","7.558","7.572","7.728","7.502","1,68M","0,91%"
"19.06.2019","7.490","7.335","7.500","7.266","1,53M","2,60%"
"18.06.2019","7.300","7.161","7.450","7.161","3,24M","1,76%"
"14.06.2019","7.174","7.189","7.299","7.163","1,52M","-0,47%"
"13.06.2019","7.208","7.408","7.500","7.208","2,32M","-3,96%"
"12.06.2019","7.505","7.483","7.594","7.392","1,10M","0,20%"
"11.06.2019","7.490","7.474","7.515","7.404","1,21M","0,51%"
"10.06.2019","7.452","7.216","7.452","7.216","1,11M","3,30%"
"07.06.2019","7.214","7.126","7.450","6.920","1,23M","1,12%"
"06.06.2019","7.134","7.088","7.206","7.008","1,59M","0,24%"
"05.06.2019","7.117","7.169","7.193","7.050","1,56M","-0,78%"
"04.06.2019","7.173","7.350","7.350","6.993","2,48M","-2,53%"
"03.06.2019","7.359","7.150","7.434","7.077","3,06M","2,71%"
"31.05.2019","7.165","7.030","7.173","6.977","2,63M","1,06%"
"30.05.2019","7.090","6.998","7.238","6.956","2,76M","1,99%"
"29.05.2019","6.952","6.712","7.011","6.712","2,59M","2,78%"
"28.05.2019","6.764","6.800","6.986","6.679","3,25M","-0,59%"
"27.05.2019","6.804","6.650","7.002","6.608","1,04M","-1,39%"
"24.05.2019","6.900","6.784","6.997","6.784","1,97M","1,71%"
"23.05.2019","6.784","6.903","7.022","6.773","1,92M","-2,06%"
"22.05.2019","6.927","6.930","7.041","6.851","2,13M","1,15%"
"21.05.2019","6.848","7.188","7.188","6.846","2,62M","-3,39%"
"20.05.2019","7.088","7.188","7.203","7.047","924,89K","-1,30%"
"17.05.2019","7.181","7.198","7.199","7.104","2,08M","0,10%"
"16.05.2019","7.174","7.157","7.291","7.073","1,64M","-0,28%"
"15.05.2019","7.194","7.325","7.380","7.007","2,75M","-1,73%"
"14.05.2019","7.321","7.370","7.473","7.301","2,75M","-0,44%"
"13.05.2019","7.353","7.543","7.733","7.318","2,13M","-1,34%"
"10.05.2019","7.453","7.475","7.715","7.453","1,95M","1,18%"
"09.05.2019","7.366","7.910","7.910","7.318","1,74M","-3,21%"
"07.05.2019","7.610","7.850","7.852","7.549","3,34M","-3,68%"
"06.05.2019","7.901","7.642","7.901","7.512","2,10M","1,95%"
"03.05.2019","7.750","7.630","7.750","7.566","2,80M","1,06%"
"02.05.2019","7.669","7.622","7.720","7.553","1,99M","1,46%"
"30.04.2019","7.559","7.459","7.684","7.281","1,78M","1,72%"
"29.04.2019","7.431","7.450","7.450","7.260","820,64K","0,24%"
"26.04.2019","7.413","7.230","7.413","7.230","590,52K","1,83%"
"25.04.2019","7.280","7.218","7.337","7.170","1,58M","-0,46%"
"24.04.2019","7.314","7.406","7.480","7.225","1,50M","-0,80%"
"23.04.2019","7.373","7.500","7.541","7.250","1,44M","-1,67%"
"18.04.2019","7.498","7.244","7.521","7.177","3,21M","3,76%"
"17.04.2019","7.226","7.094","7.228","6.981","3,56M","1,06%"
"16.04.2019","7.150","7.044","7.193","7.000","2,72M","2,79%"
"15.04.2019","6.956","7.108","7.131","6.832","1,74M","-1,90%"
"12.04.2019","7.091","7.198","7.206","7.033","1,60M","-1,38%"
"11.04.2019","7.190","7.360","7.360","7.091","768,36K","-2,18%"
"10.04.2019","7.350","7.175","7.369","7.140","2,43M","2,80%"
"09.04.2019","7.150","7.002","7.287","6.995","1,66M","1,55%"
"08.04.2019","7.041","7.150","7.150","6.946","673,19K","-1,32%"
"05.04.2019","7.135","7.112","7.170","6.990","628,56K","0,81%"
"04.04.2019","7.078","7.105","7.212","7.000","914,69K","-1,90%"
"03.04.2019","7.215","7.178","7.255","7.095","1,89M","1,19%"
"02.04.2019","7.130","7.212","7.237","7.028","2,51M","-0,72%"
"01.04.2019","7.182","6.911","7.292","6.901","2,68M","3,50%"
"29.03.2019","6.939","6.485","6.954","6.485","2,45M","3,46%"
"28.03.2019","6.707","6.775","6.775","6.609","2,31M","-0,42%"
"27.03.2019","6.735","6.475","6.793","6.475","2,51M","1,43%"
"26.03.2019","6.640","6.500","6.838","6.500","1,21M","0,30%"
"25.03.2019","6.620","6.474","6.721","6.474","1,55M","-0,12%"
"22.03.2019","6.628","6.780","6.915","6.569","1,61M","-2,31%"
"20.03.2019","6.785","7.059","7.059","6.757","3,20M","-2,79%"
"19.03.2019","6.980","7.171","7.171","6.975","2,82M","-1,66%"
"18.03.2019","7.098","6.965","7.102","6.965","1,62M","1,94%"
"15.03.2019","6.963","7.062","7.199","6.963","10,99M","-1,40%"
"14.03.2019","7.062","7.051","7.240","6.929","3,21M","-1,09%"
"13.03.2019","7.140","7.250","7.290","7.000","4,55M","-3,51%"
"12.03.2019","7.400","7.209","7.418","7.186","2,86M","3,14%"
"11.03.2019","7.175","7.504","7.504","7.174","1,75M","-4,05%"
"08.03.2019","7.478","7.330","7.676","7.297","2,24M","1,14%"
"07.03.2019","7.394","7.443","7.525","7.211","1,86M","0,87%"
"06.03.2019","7.330","7.216","7.464","7.216","1,45M","0,03%"
"05.03.2019","7.328","7.750","7.750","7.312","1,95M","-2,16%"
"04.03.2019","7.490","7.699","7.699","7.425","1,71M","-0,13%"
"01.03.2019","7.500","7.459","7.662","7.355","2,95M","2,64%"
"28.02.2019","7.307","7.400","7.495","7.307","6,56M","-2,16%"
"27.02.2019","7.468","7.438","7.656","7.438","2,06M","-0,43%"
"26.02.2019","7.500","7.315","7.707","7.315","3,36M","2,59%"
"25.02.2019","7.311","7.600","7.699","7.280","2,79M","-3,83%"
"22.02.2019","7.602","7.016","7.700","7.016","5,00M","5,44%"
"21.02.2019","7.210","7.120","7.323","7.089","3,30M","0,14%"
"20.02.2019","7.200","7.337","7.450","7.020","4,55M","-1,87%"
"19.02.2019","7.337","7.320","7.550","7.260","1,73M","-2,55%"
"18.02.2019","7.529","7.699","7.699","7.372","731,50K","0,71%"
"15.02.2019","7.476","7.200","7.476","7.200","2,35M","3,29%"
"14.02.2019","7.238","7.500","7.565","7.222","1,92M","-3,69%"
"13.02.2019","7.515","7.341","7.671","7.341","1,90M","-0,99%"
"12.02.2019","7.590","7.590","7.667","7.400","2,04M","1,80%"
"11.02.2019","7.456","7.388","7.592","7.362","2,04M","0,66%"
"08.02.2019","7.407","7.505","7.663","7.364","3,29M","-1,31%"
"07.02.2019","7.505","7.989","7.989","7.505","2,32M","-5,06%"
"06.02.2019","7.905","8.000","8.184","7.844","1,73M","0,06%"
"05.02.2019","7.900","7.701","7.900","7.650","1,97M","2,66%"
"04.02.2019","7.695","7.780","8.186","7.640","2,47M","-5,20%"
"01.02.2019","8.117","7.963","8.184","7.757","1,97M","1,34%"
"31.01.2019","8.010","7.900","8.177","7.774","3,91M","3,35%"
"30.01.2019","7.750","8.298","8.298","7.675","4,00M","-5,23%"
"29.01.2019","8.178","8.118","8.247","7.953","1,72M","1,01%"
