"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"31.12.2019","14.930","14.860","15.202","14.839","836,52K","-1,65%"
"30.12.2019","15.180","14.900","15.219","14.900","1,00M","1,74%"
"27.12.2019","14.921","14.801","15.272","14.783","967,36K","-0,18%"
"24.12.2019","14.948","14.610","14.948","14.610","346,11K","0,01%"
"23.12.2019","14.946","14.885","15.067","14.667","1,09M","-0,07%"
"20.12.2019","14.957","15.300","15.366","14.854","3,04M","-1,35%"
"19.12.2019","15.161","15.275","15.438","15.020","6,27M","-1,30%"
"18.12.2019","15.360","15.219","15.400","14.934","2,58M","2,76%"
"17.12.2019","14.947","15.195","15.590","14.947","3,37M","-2,23%"
"13.12.2019","15.288","14.777","15.336","14.674","3,81M","5,14%"
"12.12.2019","14.540","14.663","14.854","14.518","1,85M","-0,84%"
"11.12.2019","14.663","14.471","14.712","14.471","1,58M","1,33%"
"10.12.2019","14.470","14.800","14.800","14.223","1,87M","-0,94%"
"09.12.2019","14.607","14.774","14.821","14.547","1,04M","-1,06%"
"06.12.2019","14.763","14.480","14.843","14.480","1,56M","1,97%"
"05.12.2019","14.478","14.812","14.813","14.401","1,67M","-1,23%"
"04.12.2019","14.659","14.600","14.902","14.450","1,69M","1,29%"
"03.12.2019","14.472","14.564","14.700","14.428","2,97M","-0,63%"
"02.12.2019","14.564","14.735","14.999","14.526","2,45M","-1,10%"
"29.11.2019","14.726","14.625","14.952","14.565","2,71M","-0,12%"
"28.11.2019","14.744","15.000","15.006","14.665","2,39M","-1,93%"
"27.11.2019","15.034","15.150","15.205","14.997","2,17M","0,56%"
"26.11.2019","14.950","15.400","15.540","14.920","5,43M","-3,18%"
"25.11.2019","15.441","15.750","15.997","15.327","2,85M","-3,37%"
"22.11.2019","15.980","15.800","16.057","15.800","1,73M","0,80%"
"21.11.2019","15.853","16.500","16.526","15.804","2,48M","-4,08%"
"20.11.2019","16.528","16.168","16.528","16.154","1,39M","1,16%"
"19.11.2019","16.339","16.244","16.349","15.951","1,08M","1,79%"
"18.11.2019","16.052","16.166","16.495","15.886","1,18M","-1,45%"
"15.11.2019","16.289","16.312","16.397","16.044","1,39M","0,99%"
"14.11.2019","16.130","16.069","16.452","15.802","1,12M","-0,19%"
"13.11.2019","16.160","16.000","16.169","15.827","1,51M","-0,22%"
"12.11.2019","16.195","16.500","16.500","16.063","1,31M","0,01%"
"11.11.2019","16.193","16.397","16.397","15.797","1,50M","-0,42%"
"08.11.2019","16.261","16.360","16.461","16.113","1,40M","-0,66%"
"07.11.2019","16.369","15.990","16.523","15.990","2,29M","1,25%"
"06.11.2019","16.167","16.100","16.292","15.403","1,55M","0,69%"
"05.11.2019","16.056","15.800","16.200","15.800","2,03M","1,88%"
"04.11.2019","15.760","15.610","15.929","15.610","1,23M","1,83%"
"01.11.2019","15.477","15.436","15.615","15.322","1,20M","-0,07%"
"31.10.2019","15.488","15.790","16.015","15.202","2,78M","-0,52%"
"30.10.2019","15.569","16.149","16.164","15.419","2,11M","-3,20%"
"29.10.2019","16.084","16.464","16.464","15.582","1,58M","-0,54%"
"28.10.2019","16.172","16.000","16.245","15.990","1,19M","1,69%"
"25.10.2019","15.903","16.100","16.100","15.838","1,23M","-0,73%"
"24.10.2019","16.020","16.385","16.500","16.019","1,83M","-1,68%"
"23.10.2019","16.294","16.307","16.410","15.985","2,33M","-0,71%"
"22.10.2019","16.410","15.940","16.539","15.915","2,19M","2,31%"
"21.10.2019","16.039","15.881","16.099","15.692","1,02M","1,45%"
"18.10.2019","15.810","15.942","16.113","15.799","2,09M","-0,60%"
"17.10.2019","15.905","16.030","16.234","15.905","2,25M","-1,06%"
"16.10.2019","16.076","15.900","16.079","15.541","2,25M","1,28%"
"15.10.2019","15.873","15.857","16.025","15.619","1,46M","0,92%"
"14.10.2019","15.728","16.069","16.069","15.581","2,43M","-1,70%"
"11.10.2019","16.000","15.600","16.102","15.529","2,69M","3,06%"
"10.10.2019","15.525","15.120","15.525","15.085","1,86M","2,66%"
"09.10.2019","15.122","14.780","15.192","14.780","2,73M","1,75%"
"08.10.2019","14.862","15.200","15.426","14.780","2,44M","-2,20%"
"07.10.2019","15.197","15.300","15.300","14.950","1,95M","-0,51%"
"04.10.2019","15.275","15.132","15.329","14.968","2,39M","0,95%"
"03.10.2019","15.132","15.100","15.296","15.038","1,67M","-0,41%"
"02.10.2019","15.194","15.465","15.466","15.137","2,23M","-1,75%"
"01.10.2019","15.465","15.452","15.598","15.335","1,99M","1,16%"
"30.09.2019","15.287","16.009","16.046","15.287","2,90M","-3,55%"
"27.09.2019","15.850","16.000","16.061","15.742","1,53M","-1,25%"
"26.09.2019","16.050","15.585","16.178","15.585","1,89M","2,22%"
"25.09.2019","15.701","15.875","16.226","15.586","2,56M","-2,84%"
"23.09.2019","16.160","16.303","16.401","15.873","2,35M","-0,86%"
"20.09.2019","16.300","16.851","16.851","16.300","4,14M","-2,58%"
"19.09.2019","16.732","16.720","16.886","16.399","6,74M","0,01%"
"18.09.2019","16.730","16.802","17.000","16.622","2,20M","0,04%"
"17.09.2019","16.724","16.956","16.995","16.568","3,53M","-2,80%"
"16.09.2019","17.206","16.698","17.206","16.250","4,10M","3,03%"
"13.09.2019","16.700","16.296","16.720","16.093","1,79M","3,05%"
"12.09.2019","16.206","15.871","16.393","15.776","1,75M","2,12%"
"11.09.2019","15.869","15.900","16.037","15.601","2,30M","-1,43%"
"10.09.2019","16.100","16.100","16.185","15.823","1,23M","0,21%"
"09.09.2019","16.066","16.103","16.453","15.970","1,34M","0,32%"
"06.09.2019","16.015","15.824","16.150","15.687","1,93M","1,68%"
"05.09.2019","15.750","15.435","15.869","15.373","1,59M","2,63%"
"04.09.2019","15.347","15.444","15.542","15.206","1,78M","-0,10%"
"03.09.2019","15.362","15.160","15.485","15.094","1,25M","1,33%"
"02.09.2019","15.160","15.316","15.473","15.160","1,01M","-1,36%"
"30.08.2019","15.369","14.883","15.369","14.692","3,49M","4,20%"
"29.08.2019","14.750","14.860","15.093","14.702","2,37M","-1,76%"
"28.08.2019","15.014","14.747","15.126","14.610","1,68M","1,60%"
"27.08.2019","14.777","15.030","15.030","14.650","3,28M","-2,14%"
"26.08.2019","15.100","14.900","15.118","14.803","1,30M","0,00%"
"23.08.2019","15.100","15.177","15.312","14.936","2,06M","-0,05%"
"22.08.2019","15.107","15.308","15.500","15.078","2,08M","-1,31%"
"21.08.2019","15.308","14.920","15.390","14.920","2,59M","2,50%"
"20.08.2019","14.935","14.899","15.023","14.676","2,66M","1,01%"
"19.08.2019","14.785","15.041","15.119","14.765","3,56M","-0,69%"
"16.08.2019","14.888","15.188","15.296","14.820","5,10M","-2,12%"
"15.08.2019","15.210","14.717","15.285","14.415","3,92M","4,03%"
"14.08.2019","14.621","15.096","15.096","14.456","1,96M","-2,51%"
"13.08.2019","14.997","14.601","15.220","14.512","3,19M","1,13%"
"12.08.2019","14.830","15.400","15.400","14.777","2,55M","-1,26%"
"08.08.2019","15.020","15.378","15.378","15.020","2,24M","-0,26%"
"07.08.2019","15.059","15.479","15.479","14.876","2,78M","-1,25%"
"06.08.2019","15.250","15.407","15.661","15.250","2,39M","-0,97%"
"05.08.2019","15.400","15.309","15.536","15.214","3,25M","-1,38%"
