"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"31.12.2019","31.650","31.556","32.005","31.556","211,15K","1,48%"
"30.12.2019","31.188","31.064","31.291","30.592","671,27K","1,01%"
"27.12.2019","30.877","30.700","31.654","30.658","1,02M","2,24%"
"24.12.2019","30.200","29.276","30.389","29.276","416,36K","5,20%"
"23.12.2019","28.706","28.531","29.099","28.327","826,75K","-0,57%"
"20.12.2019","28.871","28.985","29.495","28.713","2,95M","0,08%"
"19.12.2019","28.848","28.449","29.056","28.388","3,39M","3,29%"
"18.12.2019","27.930","28.005","28.491","27.909","1,48M","-0,65%"
"17.12.2019","28.114","28.222","28.656","27.794","1,93M","-1,35%"
"13.12.2019","28.500","29.200","29.200","28.125","2,48M","-5,37%"
"12.12.2019","30.118","30.200","30.970","30.118","2,73M","0,75%"
"11.12.2019","29.893","28.500","29.962","28.335","2,04M","3,66%"
"10.12.2019","28.838","27.567","29.263","27.142","2,11M","4,61%"
"09.12.2019","27.567","27.700","28.082","27.326","1,53M","-0,48%"
"06.12.2019","27.700","28.687","29.176","27.690","1,53M","-3,94%"
"05.12.2019","28.835","28.800","29.413","28.043","1,71M","0,74%"
"04.12.2019","28.624","29.500","29.945","28.624","2,34M","-2,69%"
"03.12.2019","29.414","27.410","29.563","27.243","1,75M","7,19%"
"02.12.2019","27.440","27.498","27.644","27.020","1,67M","0,12%"
"29.11.2019","27.407","27.300","27.502","26.586","1,04M","0,22%"
"28.11.2019","27.346","27.400","27.787","27.107","1,03M","0,79%"
"27.11.2019","27.132","27.500","27.788","26.850","2,05M","1,37%"
"26.11.2019","26.765","27.400","27.728","26.651","3,71M","-3,17%"
"25.11.2019","27.641","27.798","28.119","27.177","2,29M","-2,06%"
"22.11.2019","28.222","28.450","28.450","27.864","1,84M","-1,39%"
"21.11.2019","28.621","29.129","29.129","28.300","1,35M","-1,86%"
"20.11.2019","29.162","29.251","29.895","28.624","1,42M","0,03%"
"19.11.2019","29.154","29.500","29.673","28.796","1,16M","0,04%"
"18.11.2019","29.143","28.900","29.344","28.245","1,27M","-0,14%"
"15.11.2019","29.183","29.295","29.645","29.004","945,16K","-2,44%"
"14.11.2019","29.912","30.050","30.349","29.596","1,26M","0,54%"
"13.11.2019","29.750","28.811","29.750","28.811","1,73M","5,15%"
"12.11.2019","28.294","28.000","28.534","27.455","2,06M","-0,27%"
"11.11.2019","28.372","28.898","29.293","28.193","1,22M","0,25%"
"08.11.2019","28.300","28.399","28.926","27.844","2,38M","-2,34%"
"07.11.2019","28.977","29.848","30.000","28.584","1,63M","-0,88%"
"06.11.2019","29.233","29.349","29.716","28.788","1,85M","0,13%"
"05.11.2019","29.195","30.700","31.121","29.060","2,10M","-7,03%"
"04.11.2019","31.402","32.200","32.300","31.038","742,56K","-3,15%"
"01.11.2019","32.423","33.050","33.566","32.195","1,37M","-1,86%"
"31.10.2019","33.039","31.050","33.211","30.783","2,54M","7,37%"
"30.10.2019","30.770","29.014","30.984","28.728","1,57M","5,38%"
"29.10.2019","29.198","30.320","30.831","28.658","2,18M","-3,68%"
"28.10.2019","30.315","32.600","32.926","30.082","1,82M","-6,86%"
