"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"25.07.2019","10.691","10.865","10.981","10.629","3,79M","-1,19%"
"24.07.2019","10.820","10.845","10.880","10.743","3,43M","-0,72%"
"23.07.2019","10.899","10.800","10.963","10.797","5,51M","0,83%"
"22.07.2019","10.809","10.799","10.907","10.700","2,75M","-0,86%"
"19.07.2019","10.903","10.790","10.947","10.763","3,51M","1,03%"
"18.07.2019","10.792","10.600","10.896","10.600","4,56M","1,29%"
"17.07.2019","10.655","10.746","10.746","10.527","4,47M","-0,85%"
"16.07.2019","10.746","10.613","10.817","10.472","5,32M","1,38%"
"15.07.2019","10.600","10.297","10.600","10.221","4,96M","2,94%"
"12.07.2019","10.297","10.200","10.360","10.109","2,94M","0,95%"
"11.07.2019","10.200","10.365","10.599","10.157","2,63M","-1,59%"
"10.07.2019","10.365","10.251","10.442","10.176","3,43M","1,47%"
"09.07.2019","10.215","10.408","10.419","10.156","2,85M","-1,65%"
"08.07.2019","10.386","10.243","10.450","10.228","2,98M","0,15%"
"05.07.2019","10.370","10.400","10.412","10.252","1,74M","-0,23%"
"04.07.2019","10.394","10.463","10.497","10.317","4,23M","-0,06%"
"03.07.2019","10.400","10.416","10.529","10.300","3,57M","-0,74%"
"02.07.2019","10.478","10.625","10.658","10.307","3,21M","-0,43%"
"01.07.2019","10.523","10.692","10.832","10.456","2,65M","-1,42%"
"28.06.2019","10.675","10.831","10.831","10.591","3,23M","-0,73%"
"27.06.2019","10.753","10.780","10.885","10.637","4,41M","1,09%"
"26.06.2019","10.637","10.624","10.755","10.574","3,02M","-0,61%"
"25.06.2019","10.702","10.880","10.900","10.638","3,08M","-1,92%"
"24.06.2019","10.911","11.032","11.123","10.828","2,16M","-1,10%"
"21.06.2019","11.032","10.702","11.051","10.670","6,74M","2,29%"
"20.06.2019","10.785","10.800","10.975","10.670","14,97M","0,13%"
"19.06.2019","10.771","10.640","10.834","10.640","5,62M","1,26%"
"18.06.2019","10.637","10.765","10.797","10.460","7,87M","-0,35%"
"14.06.2019","10.674","10.670","10.902","10.629","5,66M","-0,18%"
"13.06.2019","10.693","10.955","11.111","10.693","3,61M","-3,34%"
"12.06.2019","11.062","11.045","11.108","10.751","4,73M","0,11%"
"11.06.2019","11.050","10.950","11.123","10.950","4,10M","0,36%"
"10.06.2019","11.010","10.900","11.010","10.780","4,77M","1,43%"
"07.06.2019","10.855","10.800","10.945","10.593","3,41M","0,98%"
"06.06.2019","10.750","10.560","10.824","10.560","4,89M","1,32%"
"05.06.2019","10.610","10.435","10.694","10.367","3,16M","1,68%"
"04.06.2019","10.435","10.326","10.600","10.289","9,81M","-0,40%"
"03.06.2019","10.477","10.300","10.477","10.117","4,91M","2,08%"
"31.05.2019","10.264","10.150","10.283","9.890","4,57M","1,32%"
"30.05.2019","10.130","9.937","10.268","9.840","6,28M","1,50%"
"29.05.2019","9.980","9.652","9.997","9.568","5,22M","2,89%"
"28.05.2019","9.700","9.900","9.960","9.696","10,94M","-2,51%"
"27.05.2019","9.950","10.020","10.030","9.830","2,07M","-0,80%"
"24.05.2019","10.030","10.015","10.210","9.959","3,88M","0,15%"
"23.05.2019","10.015","10.000","10.140","9.937","4,72M","-1,00%"
"22.05.2019","10.116","10.151","10.250","10.065","4,28M","-1,01%"
"21.05.2019","10.219","9.955","10.375","9.955","7,87M","2,19%"
"20.05.2019","10.000","10.047","10.047","9.934","3,08M","-0,01%"
"17.05.2019","10.001","10.159","10.159","9.924","5,21M","-0,64%"
"16.05.2019","10.065","9.962","10.145","9.840","6,28M","1,14%"
"15.05.2019","9.952","9.855","10.004","9.749","7,19M","1,25%"
"14.05.2019","9.829","9.975","10.030","9.829","4,61M","-0,52%"
"13.05.2019","9.880","9.800","10.006","9.701","6,08M","1,66%"
"10.05.2019","9.719","10.250","10.250","9.719","8,39M","-3,22%"
"09.05.2019","10.042","10.520","10.564","9.918","5,73M","-2,93%"
