"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"31.12.2019","39.884","40.000","41.655","39.883","281,48K","-0,78%"
"30.12.2019","40.199","40.062","40.269","39.730","487,79K","0,32%"
"27.12.2019","40.072","40.001","40.732","39.937","571,86K","0,44%"
"24.12.2019","39.898","39.600","40.086","39.590","238,65K","0,88%"
"23.12.2019","39.550","39.875","40.083","39.068","1,15M","-0,81%"
"20.12.2019","39.874","40.350","40.642","39.874","2,50M","-1,71%"
"19.12.2019","40.566","40.633","41.063","40.423","7,91M","-0,08%"
"18.12.2019","40.600","41.002","41.531","40.509","2,08M","-1,74%"
"17.12.2019","41.319","42.278","42.400","41.319","1,87M","-1,09%"
"13.12.2019","41.775","41.601","42.314","41.400","2,70M","1,70%"
"12.12.2019","41.075","40.805","41.188","40.444","1,69M","0,66%"
"11.12.2019","40.805","40.350","41.080","40.252","1,44M","0,38%"
"10.12.2019","40.650","39.800","40.700","39.402","1,46M","1,64%"
"09.12.2019","39.994","39.856","40.446","39.774","1,54M","0,35%"
"06.12.2019","39.856","38.999","40.047","38.791","1,94M","2,73%"
"05.12.2019","38.795","38.950","39.250","38.671","939,82K","-0,44%"
"04.12.2019","38.966","38.285","39.109","37.993","971,98K","1,61%"
"03.12.2019","38.350","38.401","38.490","37.743","1,54M","-0,70%"
"02.12.2019","38.620","38.900","39.097","38.394","1,08M","0,20%"
"29.11.2019","38.543","38.746","38.867","38.114","1,14M","-0,89%"
"28.11.2019","38.890","39.308","39.308","38.774","902,08K","-0,89%"
"27.11.2019","39.239","39.207","39.810","38.510","977,03K","0,07%"
"26.11.2019","39.210","39.499","39.654","38.857","1,00M","-0,52%"
"25.11.2019","39.413","38.560","39.795","38.560","945,16K","1,30%"
"22.11.2019","38.908","38.141","38.912","38.027","1,99M","2,46%"
"21.11.2019","37.974","38.503","38.772","37.910","1,78M","-2,45%"
"20.11.2019","38.928","39.200","39.244","38.330","1,13M","-1,14%"
"19.11.2019","39.375","38.586","39.500","38.550","1,18M","2,04%"
"18.11.2019","38.586","38.458","39.183","38.458","821,39K","0,33%"
"15.11.2019","38.458","38.633","39.314","38.327","898,66K","-0,52%"
"14.11.2019","38.659","39.195","39.195","38.407","1,36M","-1,16%"
"13.11.2019","39.113","38.600","39.113","38.403","1,76M","1,07%"
"12.11.2019","38.698","38.210","39.000","38.210","1,58M","0,73%"
"11.11.2019","38.418","38.680","39.350","38.129","1,80M","-1,63%"
"08.11.2019","39.053","39.401","39.879","38.576","1,64M","-1,39%"
"07.11.2019","39.604","39.230","40.342","38.877","2,00M","0,27%"
"06.11.2019","39.499","39.450","39.968","39.172","2,08M","0,12%"
"05.11.2019","39.450","39.300","40.100","39.300","2,14M","-0,57%"
"04.11.2019","39.678","39.400","40.100","39.310","1,14M","0,54%"
"01.11.2019","39.466","38.400","39.663","38.400","884,67K","2,08%"
"31.10.2019","38.660","38.560","39.070","38.245","1,83M","0,52%"
"30.10.2019","38.459","38.500","38.687","37.693","2,11M","-0,15%"
"29.10.2019","38.515","38.299","38.587","37.945","1,33M","1,02%"
"28.10.2019","38.127","37.618","38.299","37.618","1,03M","1,35%"
"25.10.2019","37.618","37.404","37.937","37.295","1,32M","1,02%"
"24.10.2019","37.238","37.656","38.067","37.238","1,67M","-0,39%"
"23.10.2019","37.385","36.731","37.853","36.501","1,54M","1,12%"
"22.10.2019","36.972","37.029","37.586","36.874","2,18M","-1,03%"
"21.10.2019","37.357","36.306","37.725","36.233","1,27M","3,08%"
"18.10.2019","36.240","35.909","36.464","35.511","806,42K","0,52%"
"17.10.2019","36.054","36.221","36.751","35.896","1,53M","-1,27%"
"16.10.2019","36.519","36.438","36.750","35.944","1,16M","0,77%"
"15.10.2019","36.239","35.972","36.455","35.842","1,02M","0,85%"
"14.10.2019","35.934","36.900","36.900","35.837","1,20M","-2,28%"
"11.10.2019","36.774","35.861","36.868","35.554","1,41M","2,80%"
"10.10.2019","35.772","34.417","36.079","34.417","1,54M","4,50%"
"09.10.2019","34.231","33.795","34.445","33.704","1,04M","0,92%"
"08.10.2019","33.919","34.130","34.365","33.802","1,39M","-0,55%"
"07.10.2019","34.107","33.505","34.292","33.503","1,41M","1,90%"
"04.10.2019","33.472","33.390","33.688","33.218","1,84M","0,64%"
"03.10.2019","33.260","33.554","33.574","32.866","1,34M","-1,92%"
"02.10.2019","33.912","35.130","35.130","33.494","1,50M","-2,98%"
"01.10.2019","34.953","34.990","35.325","34.752","1,40M","-0,63%"
"30.09.2019","35.174","35.244","35.499","34.922","1,56M","0,54%"
"27.09.2019","34.985","34.293","35.248","34.293","1,28M","1,95%"
"26.09.2019","34.315","34.216","34.800","34.155","1,45M","0,22%"
"25.09.2019","34.238","33.905","34.238","33.625","1,76M","-0,98%"
"23.09.2019","34.578","34.976","35.022","34.025","1,76M","-1,66%"
"20.09.2019","35.162","34.850","35.162","34.369","5,92M","1,61%"
"19.09.2019","34.604","34.880","35.049","34.596","7,89M","-1,11%"
"18.09.2019","34.994","35.202","35.482","34.993","1,41M","-0,46%"
"17.09.2019","35.154","35.049","35.529","34.901","2,39M","0,04%"
"16.09.2019","35.139","35.758","36.000","35.139","1,53M","-2,02%"
"13.09.2019","35.864","34.801","36.029","34.801","2,12M","3,70%"
"12.09.2019","34.583","34.455","34.990","34.248","1,74M","1,30%"
